system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20201120T112359_20201120T112447_T30UVF,94.305782,20201120T112359_20201120T112447_T30UVF,1605871571131.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-20 11:26:11.131,2020 11 20 11 26 11
20201120T112359_20201120T112447_T30UWE,92.214718,20201120T112359_20201120T112447_T30UWE,1605871581393.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-20 11:26:21.393,2020 11 20 11 26 21
20201120T112359_20201120T112447_T30UWF,79.029118,20201120T112359_20201120T112447_T30UWF,1605871566976.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-20 11:26:06.976,2020 11 20 11 26 06
20201123T113409_20201123T113449_T30UVE,81.221873,20201123T113409_20201123T113449_T30UVE,1606131382199.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-23 11:36:22.199,2020 11 23 11 36 22
20201123T113409_20201123T113449_T30UVF,85.461354,20201123T113409_20201123T113449_T30UVF,1606131368089.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-23 11:36:08.089,2020 11 23 11 36 08
20201123T113409_20201123T113449_T30UWE,63.299388,20201123T113409_20201123T113449_T30UWE,1606131377030.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-23 11:36:17.030,2020 11 23 11 36 17
20201123T113409_20201123T113449_T30UWF,92.669467,20201123T113409_20201123T113449_T30UWF,1606131363258.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-23 11:36:03.258,2020 11 23 11 36 03
20201125T112411_20201125T112450_T30UVE,28.56075,20201125T112411_20201125T112450_T30UVE,1606303586098.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-25 11:26:26.098,2020 11 25 11 26 26
20201125T112411_20201125T112450_T30UVF,21.512366,20201125T112411_20201125T112450_T30UVF,1606303571794.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-25 11:26:11.794,2020 11 25 11 26 11
20201125T112411_20201125T112450_T30UWE,79.05222,20201125T112411_20201125T112450_T30UWE,1606303582058.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-25 11:26:22.058,2020 11 25 11 26 22
20201125T112411_20201125T112450_T30UWF,56.900488,20201125T112411_20201125T112450_T30UWF,1606303567630.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-25 11:26:07.630,2020 11 25 11 26 07
20201128T113431_20201128T113449_T30UVE,81.062072,20201128T113431_20201128T113449_T30UVE,1606563382321.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-28 11:36:22.321,2020 11 28 11 36 22
20201128T113431_20201128T113449_T30UVF,44.888799,20201128T113431_20201128T113449_T30UVF,1606563368220.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-28 11:36:08.220,2020 11 28 11 36 08
20201128T113431_20201128T113449_T30UWE,83.94945,20201128T113431_20201128T113449_T30UWE,1606563377125.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-28 11:36:17.125,2020 11 28 11 36 17
20201128T113431_20201128T113449_T30UWF,51.100501,20201128T113431_20201128T113449_T30UWF,1606563363389.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-28 11:36:03.389,2020 11 28 11 36 03
20201130T112429_20201130T112449_T30UVE,98.232778,20201130T112429_20201130T112449_T30UVE,1606735584312.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-30 11:26:24.312,2020 11 30 11 26 24
20201130T112429_20201130T112449_T30UVF,63.841364,20201130T112429_20201130T112449_T30UVF,1606735570006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-30 11:26:10.006,2020 11 30 11 26 10
20201130T112429_20201130T112449_T30UWE,80.928838,20201130T112429_20201130T112449_T30UWE,1606735580270.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-30 11:26:20.270,2020 11 30 11 26 20
20201130T112429_20201130T112449_T30UWF,75.890893,20201130T112429_20201130T112449_T30UWF,1606735565852.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-11-30 11:26:05.852,2020 11 30 11 26 05
20201203T113439_20201203T113446_T30UVE,99.999612,20201203T113439_20201203T113446_T30UVE,1606995380807.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-03 11:36:20.807,2020 12 03 11 36 20
20201203T113439_20201203T113446_T30UVF,99.997417,20201203T113439_20201203T113446_T30UVF,1606995366697.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-03 11:36:06.697,2020 12 03 11 36 06
20201203T113439_20201203T113446_T30UWE,99.998693,20201203T113439_20201203T113446_T30UWE,1606995375637.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-03 11:36:15.637,2020 12 03 11 36 15
20201203T113439_20201203T113446_T30UWF,99.994694,20201203T113439_20201203T113446_T30UWF,1606995361866.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-03 11:36:01.866,2020 12 03 11 36 01
20201205T112441_20201205T112447_T30UVE,82.769852,20201205T112441_20201205T112447_T30UVE,1607167583121.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-05 11:26:23.121,2020 12 05 11 26 23
20201205T112441_20201205T112447_T30UVF,86.821014,20201205T112441_20201205T112447_T30UVF,1607167568820.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-05 11:26:08.820,2020 12 05 11 26 08
20201205T112441_20201205T112447_T30UWE,64.735364,20201205T112441_20201205T112447_T30UWE,1607167579081.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-05 11:26:19.081,2020 12 05 11 26 19
20201205T112441_20201205T112447_T30UWF,84.258723,20201205T112441_20201205T112447_T30UWF,1607167564659.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-05 11:26:04.659,2020 12 05 11 26 04
20201208T113451_20201208T113449_T30UVE,71.50246,20201208T113451_20201208T113449_T30UVE,1607427379038.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-08 11:36:19.038,2020 12 08 11 36 19
20201208T113451_20201208T113449_T30UVF,91.599963,20201208T113451_20201208T113449_T30UVF,1607427364933.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-08 11:36:04.933,2020 12 08 11 36 04
20201208T113451_20201208T113449_T30UWE,60.599907,20201208T113451_20201208T113449_T30UWE,1607427373855.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-08 11:36:13.855,2020 12 08 11 36 13
20201208T113451_20201208T113449_T30UWF,93.620595,20201208T113451_20201208T113449_T30UWF,1607427360102.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-08 11:36:00.102,2020 12 08 11 36 00
20201210T112449_20201210T112447_T30UVE,98.692039,20201210T112449_20201210T112447_T30UVE,1607599582221.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-10 11:26:22.221,2020 12 10 11 26 22
20201210T112449_20201210T112447_T30UVF,98.196194,20201210T112449_20201210T112447_T30UVF,1607599567913.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-10 11:26:07.913,2020 12 10 11 26 07
20201210T112449_20201210T112447_T30UWE,95.535247,20201210T112449_20201210T112447_T30UWE,1607599578178.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-10 11:26:18.178,2020 12 10 11 26 18
20201210T112449_20201210T112447_T30UWF,88.128074,20201210T112449_20201210T112447_T30UWF,1607599563761.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-10 11:26:03.761,2020 12 10 11 26 03
20201213T113359_20201213T113444_T30UVE,57.774885,20201213T113359_20201213T113444_T30UVE,1607859378488.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-13 11:36:18.488,2020 12 13 11 36 18
20201213T113359_20201213T113444_T30UVF,53.364043,20201213T113359_20201213T113444_T30UVF,1607859364385.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-13 11:36:04.385,2020 12 13 11 36 04
20201213T113359_20201213T113444_T30UWE,47.345555,20201213T113359_20201213T113444_T30UWE,1607859373335.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-13 11:36:13.335,2020 12 13 11 36 13
20201213T113359_20201213T113444_T30UWF,75.252056,20201213T113359_20201213T113444_T30UWF,1607859359558.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-13 11:35:59.558,2020 12 13 11 35 59
20201215T112451_20201215T112454_T30UVE,27.423035,20201215T112451_20201215T112454_T30UVE,1608031582345.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-15 11:26:22.345,2020 12 15 11 26 22
20201215T112451_20201215T112454_T30UVF,33.554714,20201215T112451_20201215T112454_T30UVF,1608031568030.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-15 11:26:08.030,2020 12 15 11 26 08
20201215T112451_20201215T112454_T30UWE,9.581868,20201215T112451_20201215T112454_T30UWE,1608031578296.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-15 11:26:18.296,2020 12 15 11 26 18
20201215T112451_20201215T112454_T30UWF,29.843002,20201215T112451_20201215T112454_T30UWF,1608031563879.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-15 11:26:03.879,2020 12 15 11 26 03
20201218T113501_20201218T113501_T30UVE,99.930278,20201218T113501_20201218T113501_T30UVE,1608291379986.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-18 11:36:19.986,2020 12 18 11 36 19
20201218T113501_20201218T113501_T30UVF,95.150352,20201218T113501_20201218T113501_T30UVF,1608291365881.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-18 11:36:05.881,2020 12 18 11 36 05
20201218T113501_20201218T113501_T30UWE,98.173482,20201218T113501_20201218T113501_T30UWE,1608291374822.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-18 11:36:14.822,2020 12 18 11 36 14
20201218T113501_20201218T113501_T30UWF,84.439921,20201218T113501_20201218T113501_T30UWF,1608291361043.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-18 11:36:01.043,2020 12 18 11 36 01
20201220T112359_20201220T112444_T30UVE,33.921845,20201220T112359_20201220T112444_T30UVE,1608463580922.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-20 11:26:20.922,2020 12 20 11 26 20
20201220T112359_20201220T112444_T30UVF,44.12067,20201220T112359_20201220T112444_T30UVF,1608463566604.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-20 11:26:06.604,2020 12 20 11 26 06
20201220T112359_20201220T112444_T30UWE,74.183512,20201220T112359_20201220T112444_T30UWE,1608463576872.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-20 11:26:16.872,2020 12 20 11 26 16
20201220T112359_20201220T112444_T30UWF,57.388731,20201220T112359_20201220T112444_T30UWF,1608463562457.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-20 11:26:02.457,2020 12 20 11 26 02
20201223T113409_20201223T113445_T30UVE,83.133316,20201223T113409_20201223T113445_T30UVE,1608723378601.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-23 11:36:18.601,2020 12 23 11 36 18
20201223T113409_20201223T113445_T30UVF,97.654466,20201223T113409_20201223T113445_T30UVF,1608723364490.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-23 11:36:04.490,2020 12 23 11 36 04
20201223T113409_20201223T113445_T30UWE,89.161616,20201223T113409_20201223T113445_T30UWE,1608723373465.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-23 11:36:13.465,2020 12 23 11 36 13
20201223T113409_20201223T113445_T30UWF,83.402343,20201223T113409_20201223T113445_T30UWF,1608723359651.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-23 11:35:59.651,2020 12 23 11 35 59
20201228T113501_20201228T113502_T30UVE,79.879999,20201228T113501_20201228T113502_T30UVE,1609155381618.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-28 11:36:21.618,2020 12 28 11 36 21
20201228T113501_20201228T113502_T30UVF,98.518167,20201228T113501_20201228T113502_T30UVF,1609155367516.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-28 11:36:07.516,2020 12 28 11 36 07
20201228T113501_20201228T113502_T30UWE,41.765038,20201228T113501_20201228T113502_T30UWE,1609155376438.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-28 11:36:16.438,2020 12 28 11 36 16
20201228T113501_20201228T113502_T30UWF,76.04435,20201228T113501_20201228T113502_T30UWF,1609155362677.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-28 11:36:02.677,2020 12 28 11 36 02
20201230T112359_20201230T112446_T30UVE,71.772247,20201230T112359_20201230T112446_T30UVE,1609327582899.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-30 11:26:22.899,2020 12 30 11 26 22
20201230T112359_20201230T112446_T30UVF,29.619793,20201230T112359_20201230T112446_T30UVF,1609327568588.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-30 11:26:08.588,2020 12 30 11 26 08
20201230T112359_20201230T112446_T30UWE,85.498288,20201230T112359_20201230T112446_T30UWE,1609327578851.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-30 11:26:18.851,2020 12 30 11 26 18
20201230T112359_20201230T112446_T30UWF,23.971145,20201230T112359_20201230T112446_T30UWF,1609327564437.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2020-12-30 11:26:04.437,2020 12 30 11 26 04
