Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
2908),2018/01/31,06:45:00,,,,,2.860,,,,,,,
2909),2018/01/31,07:00:00,,,,,3.397,,,,,,,
2910),2018/01/31,07:15:00,,,,,3.913,,,,,,,
2911),2018/01/31,07:30:00,,,,,4.502,,,,,,,
2912),2018/01/31,07:45:00,,,,,5.126,,,,,,,
2913),2018/01/31,08:00:00,,,,,5.742,,,,,,,
2914),2018/01/31,08:15:00,,,,,6.346,,,,,,,
2915),2018/01/31,08:30:00,,,,,6.925,,,,,,,
2916),2018/01/31,08:45:00,,,,,7.450,,,,,,,
2917),2018/01/31,09:00:00,,,,,7.990,,,,,,,
2918),2018/01/31,09:15:00,,,,,8.522,,,,,,,
2919),2018/01/31,09:30:00,,,,,8.992,,,,,,,
2920),2018/01/31,09:45:00,,,,,9.379,,,,,,,
2921),2018/01/31,10:00:00,,,,,9.723,,,,,,,
2922),2018/01/31,10:15:00,,,,,9.985,,,,,,,
2923),2018/01/31,10:30:00,,,,10.159,,,,,,,,0.412
2924),2018/01/31,10:45:00,,,,10.309,,,,,,,,0.455
2925),2018/01/31,11:00:00,,,,10.321,,,,,,,,0.454
2926),2018/01/31,11:15:00,,,,10.207,,,,,,,,0.420
2927),2018/01/31,11:30:00,,,,,10.007,,,,,,,0.389
2928),2018/01/31,11:45:00,,,,,9.725,,,,,,,
2929),2018/01/31,12:00:00,,,,,9.397,,,,,,,
2930),2018/01/31,12:15:00,,,,,9.025,,,,,,,
2931),2018/01/31,12:30:00,,,,,8.579,,,,,,,
2932),2018/01/31,12:45:00,,,,,8.125,,,,,,,
2933),2018/01/31,13:00:00,,,,,7.621,,,,,,,
2934),2018/01/31,13:15:00,,,,,7.131,,,,,,,
2935),2018/01/31,13:30:00,,,,,6.629,,,,,,,
2936),2018/01/31,13:45:00,,,,,6.144,,,,,,,
2937),2018/01/31,14:00:00,,,,,5.662,,,,,,,
2938),2018/01/31,14:15:00,,,,,5.181,,,,,,,
2939),2018/01/31,14:30:00,,,,,4.699,,,,,,,
2940),2018/01/31,14:45:00,,,,,4.243,,,,,,,
2941),2018/01/31,15:00:00,,,,,3.844,,,,,,,
2942),2018/01/31,15:15:00,,,,,3.440,,,,,,,
2943),2018/01/31,15:30:00,,,,,3.065,,,,,,,
2944),2018/01/31,15:45:00,,,,,2.700,,,,,,,
2945),2018/01/31,16:00:00,,,,,2.348,,,,,,,
2946),2018/01/31,16:15:00,,,,,2.035,,,,,,,
2947),2018/01/31,16:30:00,,,,,1.786,,,,,,,
2948),2018/01/31,16:45:00,,,,,1.565,,,,,,,
2949),2018/01/31,17:00:00,,,,,1.378,,,,,,,
2950),2018/01/31,17:15:00,,,,,1.246,,,,,,,
2951),2018/01/31,17:30:00,,,,,1.198,,,,,,,
2952),2018/01/31,17:45:00,,,,,1.228,,,,,,,
2953),2018/01/31,18:00:00,,,,,1.292,,,,,,,
2954),2018/01/31,18:15:00,,,,,1.326,,,,,,,
2955),2018/01/31,18:30:00,,,,,1.431,,,,,,,
2956),2018/01/31,18:45:00,,,,,1.600,,,,,,,
2957),2018/01/31,19:00:00,,,,,1.855,,,,,,,
2958),2018/01/31,19:15:00,,,,,2.205,,,,,,,
2959),2018/01/31,19:30:00,,,,,2.636,,,,,,,-0.017
2960),2018/01/31,19:45:00,,,,,3.199,,,,,,,-0.011
2961),2018/01/31,20:00:00,,,,,3.807,,,,,,,-0.004
2962),2018/01/31,20:15:00,,,,,4.443,,,,,,,
2963),2018/01/31,20:30:00,,,,,5.174,,,,,,,
2964),2018/01/31,20:45:00,,,,,5.858,,,,,,,
2965),2018/01/31,21:00:00,,,,,6.553,,,,,,,
2966),2018/01/31,21:15:00,,,,,7.174,,,,,,,
2967),2018/01/31,21:30:00,,,,,7.750,,,,,,,
2968),2018/01/31,21:45:00,,,,,8.306,,,,,,,
2969),2018/01/31,22:00:00,,,,,8.766,,,,,,,
2970),2018/01/31,22:15:00,,,,,9.173,,,,,,,
2971),2018/01/31,22:30:00,,,,,9.521,,,,,,,
2972),2018/01/31,22:45:00,,,,,9.784,,,,,,,
2973),2018/01/31,23:00:00,,,,,9.975,,,,,,,
2974),2018/01/31,23:15:00,,,,10.056,,,,,,,,0.100
2975),2018/01/31,23:30:00,,,,10.042,,,,,,,,0.093
2976),2018/01/31,23:45:00,,,,,9.911,,,,,,,
2977),2018/02/01,00:00:00,,,,,9.685,,,,,,,
2978),2018/02/01,00:15:00,,,,,9.383,,,,,,,
2979),2018/02/01,00:30:00,,,,,9.016,,,,,,,-0.000
2980),2018/02/01,00:45:00,,,,,8.591,,,,,,,-0.025
2981),2018/02/01,01:00:00,,,,,8.096,,,,,,,-0.080
2982),2018/02/01,01:15:00,,,,,7.582,,,,,,,-0.123
2983),2018/02/01,01:30:00,,,,,7.062,,,,,,,-0.151
2984),2018/02/01,01:45:00,,,,,6.543,,,,,,,-0.162
2985),2018/02/01,02:00:00,,,,,6.038,,,,,,,-0.149
2986),2018/02/01,02:15:00,,,,,5.516,,,,,,,-0.145
2987),2018/02/01,02:30:00,,,,,5.012,,,,,,,-0.121
2988),2018/02/01,02:45:00,,,,,4.557,,,,,,,-0.049
2989),2018/02/01,03:00:00,,,,,4.120,,,,,,,
2990),2018/02/01,03:15:00,,,,,3.680,,,,,,,
2991),2018/02/01,03:30:00,,,,,3.265,,,,,,,
2992),2018/02/01,03:45:00,,,,,2.863,,,,,,,
2993),2018/02/01,04:00:00,,,,,2.480,,,,,,,
2994),2018/02/01,04:15:00,,,,,2.129,,,,,,,
2995),2018/02/01,04:30:00,,,,,1.828,,,,,,,
2996),2018/02/01,04:45:00,,,,,1.586,,,,,,,
2997),2018/02/01,05:00:00,,,,,1.375,,,,,,,
2998),2018/02/01,05:15:00,,,,,1.212,,,,,,,
2999),2018/02/01,05:30:00,,,,,1.111,,,,,,,
3000),2018/02/01,05:45:00,,,,,1.069,,,,,,,
3001),2018/02/01,06:00:00,,,,,1.017,,,,,,,
3002),2018/02/01,06:15:00,,,,,1.006,,,,,,,
3003),2018/02/01,06:30:00,,,,,1.082,,,,,,,
3004),2018/02/01,06:45:00,,,,,1.196,,,,,,,-0.011
3005),2018/02/01,07:00:00,,,,,1.380,,,,,,,-0.072
3006),2018/02/01,07:15:00,,,,,1.658,,,,,,,-0.126
3007),2018/02/01,07:30:00,,,,,2.026,,,,,,,-0.174
3008),2018/02/01,07:45:00,,,,,2.510,,,,,,,-0.182
3009),2018/02/01,08:00:00,,,,,3.047,,,,,,,-0.199
3010),2018/02/01,08:15:00,,,,,3.659,,,,,,,-0.189
3011),2018/02/01,08:30:00,,,,,4.272,,,,,,,-0.209
3012),2018/02/01,08:45:00,,,,,4.950,,,,,,,-0.179
3013),2018/02/01,09:00:00,,,,,5.643,,,,,,,-0.134
3014),2018/02/01,09:15:00,,,,,6.299,,,,,,,-0.113
3015),2018/02/01,09:30:00,,,,,6.936,,,,,,,-0.088
3016),2018/02/01,09:45:00,,,,,7.539,,,,,,,-0.067
3017),2018/02/01,10:00:00,,,,,8.121,,,,,,,-0.031
3018),2018/02/01,10:15:00,,,,,8.610,,,,,,,-0.044
3019),2018/02/01,10:30:00,,,,,9.022,,,,,,,-0.082
3020),2018/02/01,10:45:00,,,,,9.363,,,,,,,-0.130
3021),2018/02/01,11:00:00,,,,,9.663,,,,,,,-0.146
3022),2018/02/01,11:15:00,,,,,9.898,,,,,,,-0.140
3023),2018/02/01,11:30:00,,,,,10.019,,,,,,-0.154,
3024),2018/02/01,11:45:00,,,,10.074,,,,,,,-0.131,
3025),2018/02/01,12:00:00,,,,10.005,,,,,,,-0.131,
3026),2018/02/01,12:15:00,,,,,9.821,,,,,,,-0.149
3027),2018/02/01,12:30:00,,,,,9.566,,,,,,,-0.151
3028),2018/02/01,12:45:00,,,,,9.190,,,,,,,-0.200
3029),2018/02/01,13:00:00,,,,,8.718,,,,,,,-0.285
3030),2018/02/01,13:15:00,,,,,8.252,,,,,,,-0.317
3031),2018/02/01,13:30:00,,,,,7.810,,,,,,,-0.291
3032),2018/02/01,13:45:00,,,,,7.319,,,,,,,-0.289
3033),2018/02/01,14:00:00,,,,,6.788,,,,,,,-0.309
3034),2018/02/01,14:15:00,,,,,6.271,,,,,,,-0.302
3035),2018/02/01,14:30:00,,,,,5.738,,,,,,,-0.302
3036),2018/02/01,14:45:00,,,,,5.203,,,,,,,-0.298
3037),2018/02/01,15:00:00,,,,,4.685,,,,,,,-0.274
3038),2018/02/01,15:15:00,,,,,4.185,,,,,,,-0.235
3039),2018/02/01,15:30:00,,,,,3.707,,,,,,,-0.185
3040),2018/02/01,15:45:00,,,,,3.255,,,,,,,-0.132
3041),2018/02/01,16:00:00,,,,,2.818,,,,,,,-0.098
3042),2018/02/01,16:15:00,,,,,2.380,,,,,,,-0.110
3043),2018/02/01,16:30:00,,,,,1.964,,,,,,,-0.151
3044),2018/02/01,16:45:00,,,,,1.622,,,,,,,-0.171
3045),2018/02/01,17:00:00,,,,,1.346,,,,,,,-0.173
3046),2018/02/01,17:15:00,,,,,1.119,,,,,,,-0.168
3047),2018/02/01,17:30:00,,,,,0.920,,,,,,,-0.169
3048),2018/02/01,17:45:00,,,,,0.749,,,,,,,-0.168
3049),2018/02/01,18:00:00,,,,,0.628,,,,,,,-0.145
3050),2018/02/01,18:15:00,,,,,0.543,,,,,,,-0.119
3051),2018/02/01,18:30:00,,,,,0.473,,,,,,,-0.123
3052),2018/02/01,18:45:00,,,,,0.428,,,,,,,-0.162
3053),2018/02/01,19:00:00,,,,,0.488,,,,,,,-0.171
3054),2018/02/01,19:15:00,,,,,0.644,,,,,,,-0.170
3055),2018/02/01,19:30:00,,,,,0.870,,,,,,,-0.193
3056),2018/02/01,19:45:00,,,,,1.203,,,,,,,-0.203
3057),2018/02/01,20:00:00,,,,,1.617,,,,,,,-0.221
3058),2018/02/01,20:15:00,,,,,2.113,,,,,,,-0.237
3059),2018/02/01,20:30:00,,,,,2.640,,,,,,,-0.288
3060),2018/02/01,20:45:00,,,,,3.254,,,,,,,-0.301
3061),2018/02/01,21:00:00,,,,,3.913,,,,,,,-0.302
3062),2018/02/01,21:15:00,,,,,4.552,,,,,,,-0.339
3063),2018/02/01,21:30:00,,,,,5.306,,,,,,,-0.261
3064),2018/02/01,21:45:00,,,,,6.030,,,,,,,-0.200
3065),2018/02/01,22:00:00,,,,,6.685,,,,,,,-0.187
3066),2018/02/01,22:15:00,,,,,7.317,,,,,,,-0.166
3067),2018/02/01,22:30:00,,,,,7.892,,,,,,,-0.163
3068),2018/02/01,22:45:00,,,,,8.427,,,,,,,-0.155
3069),2018/02/01,23:00:00,,,,,8.841,,,,,,,-0.211
3070),2018/02/01,23:15:00,,,,,9.204,,,,,,,-0.248
3071),2018/02/01,23:30:00,,,,,9.486,,,,,,,-0.282
3072),2018/02/01,23:45:00,,,,,9.710,,,,,,,-0.279
3073),2018/02/02,00:00:00,,,,,9.823,,,,,,,-0.283
3074),2018/02/02,00:15:00,,,,,9.856,,,,,,,-0.257
3075),2018/02/02,00:30:00,,,,,9.775,,,,,,,-0.240
3076),2018/02/02,00:45:00,,,,,9.572,,,,,,,-0.246
3077),2018/02/02,01:00:00,,,,,9.298,,,,,,,-0.238
3078),2018/02/02,01:15:00,,,,,8.918,,,,,,,-0.263
3079),2018/02/02,01:30:00,,,,,8.486,,,,,,,-0.284
3080),2018/02/02,01:45:00,,,,,8.001,,,,,,,-0.315
3081),2018/02/02,02:00:00,,,,,7.486,,,,,,,-0.345
3082),2018/02/02,02:15:00,,,,,6.956,,,,,,,-0.368
3083),2018/02/02,02:30:00,,,,,6.433,,,,,,,-0.368
3084),2018/02/02,02:45:00,,,,,5.903,,,,,,,-0.365
3085),2018/02/02,03:00:00,,,,,5.351,,,,,,,-0.375
3086),2018/02/02,03:15:00,,,,,4.808,,,,,,,-0.373
3087),2018/02/02,03:30:00,,,,,4.273,,,,,,,-0.363
3088),2018/02/02,03:45:00,,,,,3.774,,,,,,,-0.326
3089),2018/02/02,04:00:00,,,,,3.312,,,,,,,-0.271
3090),2018/02/02,04:15:00,,,,,2.850,,,,,,,-0.247
3091),2018/02/02,04:30:00,,,,,2.419,,,,,,,-0.237
3092),2018/02/02,04:45:00,,,,,2.008,,,,,,,-0.259
3093),2018/02/02,05:00:00,,,,,1.660,,,,,,,-0.276
3094),2018/02/02,05:15:00,,,,,1.383,,,,,,,-0.278
3095),2018/02/02,05:30:00,,,,,1.133,,,,,,,-0.303
3096),2018/02/02,05:45:00,,,,,0.919,,,,,,,-0.333
3097),2018/02/02,06:00:00,,,,,0.761,,,,,,,-0.341
3098),2018/02/02,06:15:00,,,,,0.646,,,,,,,-0.336
3099),2018/02/02,06:30:00,,,,,0.564,,,,,,,-0.331
3100),2018/02/02,06:45:00,,,,,0.529,,,,,,,-0.320
3101),2018/02/02,07:00:00,,,,,0.562,,,,,,,-0.295
3102),2018/02/02,07:15:00,,,,,0.652,,,,,,,-0.281
3103),2018/02/02,07:30:00,,,,,0.803,,,,,,,-0.286
3104),2018/02/02,07:45:00,,,,,1.049,,,,,,,-0.283
3105),2018/02/02,08:00:00,,,,,1.390,,,,,,,-0.277
3106),2018/02/02,08:15:00,,,,,1.810,,,,,,,-0.278
3107),2018/02/02,08:30:00,,,,,2.277,,,,,,,-0.312
3108),2018/02/02,08:45:00,,,,,2.812,,,,,,,-0.344
3109),2018/02/02,09:00:00,,,,,3.426,,,,,,,-0.347
3110),2018/02/02,09:15:00,,,,,4.059,,,,,,,-0.365
3111),2018/02/02,09:30:00,,,,,4.743,,,,,,,-0.347
3112),2018/02/02,09:45:00,,,,,5.498,,,,,,,-0.258
3113),2018/02/02,10:00:00,,,,,6.208,,,,,,,-0.201
3114),2018/02/02,10:15:00,,,,,6.854,,,,,,,-0.184
3115),2018/02/02,10:30:00,,,,,7.479,,,,,,,-0.157
3116),2018/02/02,10:45:00,,,,,8.083,,,,,,,-0.114
3117),2018/02/02,11:00:00,,,,,8.611,,,,,,,-0.103
3118),2018/02/02,11:15:00,,,,,9.028,,,,,,,-0.152
3119),2018/02/02,11:30:00,,,,,9.390,,,,,,,-0.193
3120),2018/02/02,11:45:00,,,,,9.705,,,,,,,-0.206
3121),2018/02/02,12:00:00,,,,,9.937,,,,,,,-0.215
3122),2018/02/02,12:15:00,,,,10.086,,,,,,,-0.209,
3123),2018/02/02,12:30:00,,,,10.153,,,,,,,-0.181,
3124),2018/02/02,12:45:00,,,,10.080,,,,,,,-0.187,
3125),2018/02/02,13:00:00,,,,,9.904,,,,,,,-0.197
3126),2018/02/02,13:15:00,,,,,9.654,,,,,,,-0.191
3127),2018/02/02,13:30:00,,,,,9.314,,,,,,,-0.199
3128),2018/02/02,13:45:00,,,,,8.916,,,,,,,-0.202
3129),2018/02/02,14:00:00,,,,,8.469,,,,,,,-0.207
3130),2018/02/02,14:15:00,,,,,7.985,,,,,,,-0.214
3131),2018/02/02,14:30:00,,,,,7.471,,,,,,,-0.227
3132),2018/02/02,14:45:00,,,,,6.954,,,,,,,-0.225
3133),2018/02/02,15:00:00,,,,,6.434,,,,,,,-0.214
3134),2018/02/02,15:15:00,,,,,5.899,,,,,,,-0.210
3135),2018/02/02,15:30:00,,,,,5.345,,,,,,,-0.217
3136),2018/02/02,15:45:00,,,,,4.795,,,,,,,-0.218
3137),2018/02/02,16:00:00,,,,,4.265,,,,,,,-0.202
3138),2018/02/02,16:15:00,,,,,3.761,,,,,,,-0.172
3139),2018/02/02,16:30:00,,,,,3.264,,,,,,,-0.158
3140),2018/02/02,16:45:00,,,,,2.799,,,,,,,-0.146
3141),2018/02/02,17:00:00,,,,,2.364,,,,,,,-0.150
3142),2018/02/02,17:15:00,,,,,1.954,,,,,,,-0.180
3143),2018/02/02,17:30:00,,,,,1.596,,,,,,,-0.210
3144),2018/02/02,17:45:00,,,,,1.299,,,,,,,-0.226
3145),2018/02/02,18:00:00,,,,,1.062,,,,,,,-0.221
3146),2018/02/02,18:15:00,,,,,0.870,,,,,,,-0.202
3147),2018/02/02,18:30:00,,,,,0.711,,,,,,,-0.177
3148),2018/02/02,18:45:00,,,,,0.577,,,,,,,-0.154
3149),2018/02/02,19:00:00,,,,,0.473,,,,,,,-0.135
3150),2018/02/02,19:15:00,,,,,0.411,,,,,,,-0.120
3151),2018/02/02,19:30:00,,,,,0.416,,,,,,,-0.100
3152),2018/02/02,19:45:00,,,,,0.485,,,,,,,-0.091
3153),2018/02/02,20:00:00,,,,,0.619,,,,,,,-0.105
3154),2018/02/02,20:15:00,,,,,0.854,,,,,,,-0.113
3155),2018/02/02,20:30:00,,,,,1.194,,,,,,,-0.111
3156),2018/02/02,20:45:00,,,,,1.615,,,,,,,-0.119
3157),2018/02/02,21:00:00,,,,,2.114,,,,,,,-0.130
3158),2018/02/02,21:15:00,,,,,2.668,,,,,,,-0.155
3159),2018/02/02,21:30:00,,,,,3.313,,,,,,,-0.140
3160),2018/02/02,21:45:00,,,,,3.964,,,,,,,-0.153
3161),2018/02/02,22:00:00,,,,,4.637,,,,,,,-0.161
3162),2018/02/02,22:15:00,,,,,5.410,,,,,,,-0.069
3163),2018/02/02,22:30:00,,,,,6.138,,,,,,,-0.009
3164),2018/02/02,22:45:00,,,,,6.809,,,,,,,
3165),2018/02/02,23:00:00,,,,,7.440,,,,,,,
3166),2018/02/02,23:15:00,,,,,8.051,,,,,,,
3167),2018/02/02,23:30:00,,,,,8.592,,,,,,,
3168),2018/02/02,23:45:00,,,,,9.014,,,,,,,
3169),2018/02/03,00:00:00,,,,,9.376,,,,,,,-0.015
3170),2018/02/03,00:15:00,,,,,9.688,,,,,,,-0.022
3171),2018/02/03,00:30:00,,,,,9.921,,,,,,,-0.011
3172),2018/02/03,00:45:00,,,,10.053,,,,,,,,0.004
3173),2018/02/03,01:00:00,,,,10.111,,,,,,,,0.054
3174),2018/02/03,01:15:00,,,,10.025,,,,,,,,0.065
3175),2018/02/03,01:30:00,,,,,9.837,,,,,,,
3176),2018/02/03,01:45:00,,,,,9.580,,,,,,,
3177),2018/02/03,02:00:00,,,,,9.236,,,,,,,
3178),2018/02/03,02:15:00,,,,,8.835,,,,,,,
3179),2018/02/03,02:30:00,,,,,8.390,,,,,,,
3180),2018/02/03,02:45:00,,,,,7.897,,,,,,,
3181),2018/02/03,03:00:00,,,,,7.388,,,,,,,
3182),2018/02/03,03:15:00,,,,,6.877,,,,,,,
3183),2018/02/03,03:30:00,,,,,6.363,,,,,,,
3184),2018/02/03,03:45:00,,,,,5.824,,,,,,,
3185),2018/02/03,04:00:00,,,,,5.276,,,,,,,
3186),2018/02/03,04:15:00,,,,,4.748,,,,,,,
3187),2018/02/03,04:30:00,,,,,4.226,,,,,,,
3188),2018/02/03,04:45:00,,,,,3.734,,,,,,,
3189),2018/02/03,05:00:00,,,,,3.264,,,,,,,
3190),2018/02/03,05:15:00,,,,,2.827,,,,,,,
3191),2018/02/03,05:30:00,,,,,2.413,,,,,,,
3192),2018/02/03,05:45:00,,,,,2.044,,,,,,,
3193),2018/02/03,06:00:00,,,,,1.733,,,,,,,
3194),2018/02/03,06:15:00,,,,,1.483,,,,,,,-0.009
3195),2018/02/03,06:30:00,,,,,1.275,,,,,,,-0.034
3196),2018/02/03,06:45:00,,,,,1.122,,,,,,,-0.036
3197),2018/02/03,07:00:00,,,,,1.022,,,,,,,-0.017
3198),2018/02/03,07:15:00,,,,,0.945,,,,,,,-0.008
3199),2018/02/03,07:30:00,,,,,0.901,,,,,,,-0.009
3200),2018/02/03,07:45:00,,,,,0.916,,,,,,,-0.006
3201),2018/02/03,08:00:00,,,,,0.992,,,,,,,-0.009
3202),2018/02/03,08:15:00,,,,,1.139,,,,,,,-0.020
3203),2018/02/03,08:30:00,,,,,1.357,,,,,,,-0.045
3204),2018/02/03,08:45:00,,,,,1.669,,,,,,,-0.065
3205),2018/02/03,09:00:00,,,,,2.064,,,,,,,-0.086
3206),2018/02/03,09:15:00,,,,,2.534,,,,,,,-0.109
3207),2018/02/03,09:30:00,,,,,3.060,,,,,,,-0.141
3208),2018/02/03,09:45:00,,,,,3.658,,,,,,,-0.151
3209),2018/02/03,10:00:00,,,,,4.257,,,,,,,-0.193
3210),2018/02/03,10:15:00,,,,,4.950,,,,,,,-0.157
3211),2018/02/03,10:30:00,,,,,5.673,,,,,,,-0.091
3212),2018/02/03,10:45:00,,,,,6.335,,,,,,,-0.072
3213),2018/02/03,11:00:00,,,,,6.971,,,,,,,-0.056
3214),2018/02/03,11:15:00,,,,,7.579,,,,,,,-0.037
3215),2018/02/03,11:30:00,,,,,8.174,,,,,,,
3216),2018/02/03,11:45:00,,,,,8.667,,,,,,,-0.009
3217),2018/02/03,12:00:00,,,,,9.075,,,,,,,-0.056
3218),2018/02/03,12:15:00,,,,,9.428,,,,,,,-0.096
3219),2018/02/03,12:30:00,,,,,9.730,,,,,,,-0.112
3220),2018/02/03,12:45:00,,,,,9.940,,,,,,,-0.133
3221),2018/02/03,13:00:00,,,,10.068,,,,,,,-0.139,
3222),2018/02/03,13:15:00,,,,10.120,,,,,,,-0.119,
3223),2018/02/03,13:30:00,,,,10.034,,,,,,,-0.135,
3224),2018/02/03,13:45:00,,,,,9.848,,,,,,,-0.155
3225),2018/02/03,14:00:00,,,,,9.599,,,,,,,-0.149
3226),2018/02/03,14:15:00,,,,,9.259,,,,,,,-0.161
3227),2018/02/03,14:30:00,,,,,8.864,,,,,,,-0.168
3228),2018/02/03,14:45:00,,,,,8.417,,,,,,,-0.181
3229),2018/02/03,15:00:00,,,,,7.925,,,,,,,-0.205
3230),2018/02/03,15:15:00,,,,,7.410,,,,,,,-0.229
3231),2018/02/03,15:30:00,,,,,6.896,,,,,,,-0.236
3232),2018/02/03,15:45:00,,,,,6.380,,,,,,,-0.235
3233),2018/02/03,16:00:00,,,,,5.848,,,,,,,-0.241
3234),2018/02/03,16:15:00,,,,,5.310,,,,,,,-0.249
3235),2018/02/03,16:30:00,,,,,4.776,,,,,,,-0.251
3236),2018/02/03,16:45:00,,,,,4.269,,,,,,,-0.230
3237),2018/02/03,17:00:00,,,,,3.778,,,,,,,-0.205
3238),2018/02/03,17:15:00,,,,,3.308,,,,,,,-0.184
3239),2018/02/03,17:30:00,,,,,2.863,,,,,,,-0.171
3240),2018/02/03,17:45:00,,,,,2.440,,,,,,,-0.179
3241),2018/02/03,18:00:00,,,,,2.047,,,,,,,-0.204
3242),2018/02/03,18:15:00,,,,,1.693,,,,,,,-0.239
3243),2018/02/03,18:30:00,,,,,1.394,,,,,,,-0.261
3244),2018/02/03,18:45:00,,,,,1.149,,,,,,,-0.265
3245),2018/02/03,19:00:00,,,,,0.954,,,,,,,-0.248
3246),2018/02/03,19:15:00,,,,,0.805,,,,,,,-0.212
3247),2018/02/03,19:30:00,,,,,0.682,,,,,,,-0.179
3248),2018/02/03,19:45:00,,,,,0.574,,,,,,,-0.167
3249),2018/02/03,20:00:00,,,,,0.490,,,,,,,-0.179
3250),2018/02/03,20:15:00,,,,,0.470,,,,,,,-0.188
3251),2018/02/03,20:30:00,,,,,0.513,,,,,,,-0.209
3252),2018/02/03,20:45:00,,,,,0.616,,,,,,,-0.253
3253),2018/02/03,21:00:00,,,,,0.814,,,,,,,-0.292
3254),2018/02/03,21:15:00,,,,,1.115,,,,,,,-0.318
3255),2018/02/03,21:30:00,,,,,1.494,,,,,,,-0.353
3256),2018/02/03,21:45:00,,,,,1.933,,,,,,,-0.406
3257),2018/02/03,22:00:00,,,,,2.436,,,,,,,-0.459
3258),2018/02/03,22:15:00,,,,,3.008,,,,,,,-0.494
3259),2018/02/03,22:30:00,,,,,3.627,,,,,,,-0.514
3260),2018/02/03,22:45:00,,,,,4.213,,,,,,,-0.584
3261),2018/02/03,23:00:00,,,,,4.897,,,,,,,-0.557
3262),2018/02/03,23:15:00,,,,,5.625,,,,,,,-0.473
3263),2018/02/03,23:30:00,,,,,6.262,,,,,,,-0.459
3264),2018/02/03,23:45:00,,,,,6.877,,,,,,,-0.436
3265),2018/02/04,00:00:00,,,,,7.438,,,,,,,-0.429
3266),2018/02/04,00:15:00,,,,,7.978,,,,,,,-0.395
3267),2018/02/04,00:30:00,,,,,8.423,,,,,,,-0.398
3268),2018/02/04,00:45:00,,,,,8.764,,,,,,,-0.436
3269),2018/02/04,01:00:00,,,,,9.044,,,,,,,-0.451
3270),2018/02/04,01:15:00,,,,,9.255,,,,,,,-0.443
3271),2018/02/04,01:30:00,,,,,9.372,,,,,,,-0.427
3272),2018/02/04,01:45:00,,,,,9.388,,,,,,,-0.410
3273),2018/02/04,02:00:00,,,,,9.323,,,,,,,-0.373
3274),2018/02/04,02:15:00,,,,,9.157,,,,,,,-0.345
3275),2018/02/04,02:30:00,,,,,8.896,,,,,,,-0.331
3276),2018/02/04,02:45:00,,,,,8.554,,,,,,,-0.330
3277),2018/02/04,03:00:00,,,,,8.153,,,,,,,-0.336
3278),2018/02/04,03:15:00,,,,,7.698,,,,,,,-0.356
3279),2018/02/04,03:30:00,,,,,7.218,,,,,,,-0.373
3280),2018/02/04,03:45:00,,,,,6.714,,,,,,,-0.395
3281),2018/02/04,04:00:00,,,,,6.205,,,,,,,-0.410
3282),2018/02/04,04:15:00,,,,,5.672,,,,,,,-0.440
3283),2018/02/04,04:30:00,,,,,5.137,,,,,,,-0.467
3284),2018/02/04,04:45:00,,,,,4.615,,,,,,,-0.480
3285),2018/02/04,05:00:00,,,,,4.118,,,,,,,-0.472
3286),2018/02/04,05:15:00,,,,,3.643,,,,,,,-0.452
3287),2018/02/04,05:30:00,,,,,3.183,,,,,,,-0.439
3288),2018/02/04,05:45:00,,,,,2.752,,,,,,,-0.429
3289),2018/02/04,06:00:00,,,,,2.353,,,,,,,-0.428
3290),2018/02/04,06:15:00,,,,,1.988,,,,,,,-0.442
3291),2018/02/04,06:30:00,,,,,1.660,,,,,,,-0.469
3292),2018/02/04,06:45:00,,,,,1.401,,,,,,,-0.475
3293),2018/02/04,07:00:00,,,,,1.179,,,,,,,-0.487
3294),2018/02/04,07:15:00,,,,,1.005,,,,,,,-0.488
3295),2018/02/04,07:30:00,,,,,0.871,,,,,,,-0.480
3296),2018/02/04,07:45:00,,,,,0.764,,,,,,,-0.478
3297),2018/02/04,08:00:00,,,,,0.681,,,,,,,-0.487
3298),2018/02/04,08:15:00,,,,,0.653,,,,,,,-0.485
3299),2018/02/04,08:30:00,,,,,0.694,,,,,,,-0.468
3300),2018/02/04,08:45:00,,,,,0.781,,,,,,,-0.470
3301),2018/02/04,09:00:00,,,,,0.930,,,,,,,-0.484
3302),2018/02/04,09:15:00,,,,,1.174,,,,,,,-0.480
3303),2018/02/04,09:30:00,,,,,1.502,,,,,,,-0.473
3304),2018/02/04,09:45:00,,,,,1.913,,,,,,,-0.460
3305),2018/02/04,10:00:00,,,,,2.365,,,,,,,-0.475
3306),2018/02/04,10:15:00,,,,,2.879,,,,,,,-0.488
3307),2018/02/04,10:30:00,,,,,3.454,,,,,,,-0.486
3308),2018/02/04,10:45:00,,,,,4.020,,,,,,,-0.524
3309),2018/02/04,11:00:00,,,,,4.655,,,,,,,-0.507
3310),2018/02/04,11:15:00,,,,,5.339,,,,,,,-0.443
3311),2018/02/04,11:30:00,,,,,5.990,,,,,,,-0.400
3312),2018/02/04,11:45:00,,,,,6.590,,,,,,,-0.386
3313),2018/02/04,12:00:00,,,,,7.171,,,,,,,-0.361
3314),2018/02/04,12:15:00,,,,,7.720,,,,,,,-0.331
3315),2018/02/04,12:30:00,,,,,8.228,,,,,,,-0.299
3316),2018/02/04,12:45:00,,,,,8.626,,,,,,,-0.325
3317),2018/02/04,13:00:00,,,,,8.961,,,,,,,-0.351
