system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20211123T113411_20211123T113448_T30UVE,90.17831,20211123T113411_20211123T113448_T30UVE,1637667381924.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-23 11:36:21.924,2021 11 23 11 36 21
20211123T113411_20211123T113448_T30UVF,48.63557,20211123T113411_20211123T113448_T30UVF,1637667367822.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-23 11:36:07.822,2021 11 23 11 36 07
20211123T113411_20211123T113448_T30UWE,60.392473,20211123T113411_20211123T113448_T30UWE,1637667376749.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-23 11:36:16.749,2021 11 23 11 36 16
20211123T113411_20211123T113448_T30UWF,42.007032,20211123T113411_20211123T113448_T30UWF,1637667362987.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-23 11:36:02.987,2021 11 23 11 36 02
20211125T112319_20211125T112313_T30UVE,99.98488,20211125T112319_20211125T112313_T30UVE,1637839580548.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-25 11:26:20.548,2021 11 25 11 26 20
20211125T112319_20211125T112313_T30UVF,99.999497,20211125T112319_20211125T112313_T30UVF,1637839566247.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-25 11:26:06.247,2021 11 25 11 26 06
20211125T112319_20211125T112313_T30UWE,85.438595,20211125T112319_20211125T112313_T30UWE,1637839576504.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-25 11:26:16.504,2021 11 25 11 26 16
20211125T112319_20211125T112313_T30UWF,99.999525,20211125T112319_20211125T112313_T30UWF,1637839562093.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-25 11:26:02.093,2021 11 25 11 26 02
20211128T113329_20211128T113443_T30UVE,50.527159,20211128T113329_20211128T113443_T30UVE,1638099377439.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-28 11:36:17.439,2021 11 28 11 36 17
20211128T113329_20211128T113443_T30UVF,46.652974,20211128T113329_20211128T113443_T30UVF,1638099363338.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-28 11:36:03.338,2021 11 28 11 36 03
20211128T113329_20211128T113443_T30UWE,40.553741,20211128T113329_20211128T113443_T30UWE,1638099372266.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-28 11:36:12.266,2021 11 28 11 36 12
20211128T113329_20211128T113443_T30UWF,37.545304,20211128T113329_20211128T113443_T30UWF,1638099358509.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-28 11:35:58.509,2021 11 28 11 35 58
20211130T112431_20211130T112449_T30UVE,90.594292,20211130T112431_20211130T112449_T30UVE,1638271584563.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-30 11:26:24.563,2021 11 30 11 26 24
20211130T112431_20211130T112449_T30UVF,87.139213,20211130T112431_20211130T112449_T30UVF,1638271570261.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-30 11:26:10.261,2021 11 30 11 26 10
20211130T112431_20211130T112449_T30UWE,88.621938,20211130T112431_20211130T112449_T30UWE,1638271580519.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-30 11:26:20.519,2021 11 30 11 26 20
20211130T112431_20211130T112449_T30UWF,74.623265,20211130T112431_20211130T112449_T30UWF,1638271566103.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-11-30 11:26:06.103,2021 11 30 11 26 06
20211203T113441_20211203T113447_T30UVE,99.987966,20211203T113441_20211203T113447_T30UVE,1638531381300.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-03 11:36:21.300,2021 12 03 11 36 21
20211203T113441_20211203T113447_T30UVF,99.999976,20211203T113441_20211203T113447_T30UVF,1638531367196.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-03 11:36:07.196,2021 12 03 11 36 07
20211203T113441_20211203T113447_T30UWE,99.999999,20211203T113441_20211203T113447_T30UWE,1638531376119.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-03 11:36:16.119,2021 12 03 11 36 16
20211203T113441_20211203T113447_T30UWF,100.0,20211203T113441_20211203T113447_T30UWF,1638531362363.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-03 11:36:02.363,2021 12 03 11 36 02
20211205T112339_20211205T112443_T30UVE,41.858133,20211205T112339_20211205T112443_T30UVE,1638703580038.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-05 11:26:20.038,2021 12 05 11 26 20
20211205T112339_20211205T112443_T30UVF,30.185705,20211205T112339_20211205T112443_T30UVF,1638703565730.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-05 11:26:05.730,2021 12 05 11 26 05
20211205T112339_20211205T112443_T30UWE,66.801967,20211205T112339_20211205T112443_T30UWE,1638703575996.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-05 11:26:15.996,2021 12 05 11 26 15
20211205T112339_20211205T112443_T30UWF,66.209432,20211205T112339_20211205T112443_T30UWF,1638703561575.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-05 11:26:01.575,2021 12 05 11 26 01
20211208T113349_20211208T113442_T30UVE,66.82726,20211208T113349_20211208T113442_T30UVE,1638963376727.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-08 11:36:16.727,2021 12 08 11 36 16
20211208T113349_20211208T113442_T30UVF,67.429113,20211208T113349_20211208T113442_T30UVF,1638963362628.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-08 11:36:02.628,2021 12 08 11 36 02
20211208T113349_20211208T113442_T30UWE,73.515641,20211208T113349_20211208T113442_T30UWE,1638963371550.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-08 11:36:11.550,2021 12 08 11 36 11
20211208T113349_20211208T113442_T30UWF,70.439693,20211208T113349_20211208T113442_T30UWF,1638963357806.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-08 11:35:57.806,2021 12 08 11 35 57
20211210T112451_20211210T112448_T30UVE,36.733957,20211210T112451_20211210T112448_T30UVE,1639135583612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-10 11:26:23.612,2021 12 10 11 26 23
20211210T112451_20211210T112448_T30UVF,39.844891,20211210T112451_20211210T112448_T30UVF,1639135569294.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-10 11:26:09.294,2021 12 10 11 26 09
20211210T112451_20211210T112448_T30UWE,22.956193,20211210T112451_20211210T112448_T30UWE,1639135579561.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-10 11:26:19.561,2021 12 10 11 26 19
20211210T112451_20211210T112448_T30UWF,4.809743,20211210T112451_20211210T112448_T30UWF,1639135565141.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-10 11:26:05.141,2021 12 10 11 26 05
20211213T113501_20211213T113458_T30UVE,87.916129,20211213T113501_20211213T113458_T30UVE,1639395381331.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-13 11:36:21.331,2021 12 13 11 36 21
20211213T113501_20211213T113458_T30UVF,96.328655,20211213T113501_20211213T113458_T30UVF,1639395367225.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-13 11:36:07.225,2021 12 13 11 36 07
20211213T113501_20211213T113458_T30UWE,91.803635,20211213T113501_20211213T113458_T30UWE,1639395376176.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-13 11:36:16.176,2021 12 13 11 36 16
20211213T113501_20211213T113458_T30UWF,99.646716,20211213T113501_20211213T113458_T30UWF,1639395362383.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-13 11:36:02.383,2021 12 13 11 36 02
20211215T112359_20211215T112443_T30UVE,44.125447,20211215T112359_20211215T112443_T30UVE,1639567578648.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-15 11:26:18.648,2021 12 15 11 26 18
20211215T112359_20211215T112443_T30UVF,93.144455,20211215T112359_20211215T112443_T30UVF,1639567564347.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-15 11:26:04.347,2021 12 15 11 26 04
20211215T112359_20211215T112443_T30UWE,19.88307,20211215T112359_20211215T112443_T30UWE,1639567574608.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-15 11:26:14.608,2021 12 15 11 26 14
20211215T112359_20211215T112443_T30UWF,93.008364,20211215T112359_20211215T112443_T30UWF,1639567560190.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-15 11:26:00.190,2021 12 15 11 26 00
20211218T113359_20211218T113442_T30UVE,70.884814,20211218T113359_20211218T113442_T30UVE,1639827375901.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-18 11:36:15.901,2021 12 18 11 36 15
20211218T113359_20211218T113442_T30UVF,58.840368,20211218T113359_20211218T113442_T30UVF,1639827361792.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-18 11:36:01.792,2021 12 18 11 36 01
20211218T113359_20211218T113442_T30UWE,79.958919,20211218T113359_20211218T113442_T30UWE,1639827370759.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-18 11:36:10.759,2021 12 18 11 36 10
20211218T113359_20211218T113442_T30UWF,9.99155,20211218T113359_20211218T113442_T30UWF,1639827356954.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-18 11:35:56.954,2021 12 18 11 35 56
20211220T112501_20211220T112501_T30UVE,93.347566,20211220T112501_20211220T112501_T30UVE,1639999585707.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-20 11:26:25.707,2021 12 20 11 26 25
20211220T112501_20211220T112501_T30UVF,99.032114,20211220T112501_20211220T112501_T30UVF,1639999571395.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-20 11:26:11.395,2021 12 20 11 26 11
20211220T112501_20211220T112501_T30UWE,98.774296,20211220T112501_20211220T112501_T30UWE,1639999581658.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-20 11:26:21.658,2021 12 20 11 26 21
20211220T112501_20211220T112501_T30UWF,99.287287,20211220T112501_20211220T112501_T30UWF,1639999567238.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-20 11:26:07.238,2021 12 20 11 26 07
20211223T113511_20211223T113507_T30UVE,99.987756,20211223T113511_20211223T113507_T30UVE,1640259383100.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-23 11:36:23.100,2021 12 23 11 36 23
20211223T113511_20211223T113507_T30UVF,99.991588,20211223T113511_20211223T113507_T30UVF,1640259368999.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-23 11:36:08.999,2021 12 23 11 36 08
20211223T113511_20211223T113507_T30UWE,99.95291,20211223T113511_20211223T113507_T30UWE,1640259377925.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-23 11:36:17.925,2021 12 23 11 36 17
20211223T113511_20211223T113507_T30UWF,99.990602,20211223T113511_20211223T113507_T30UWF,1640259364161.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-23 11:36:04.161,2021 12 23 11 36 04
20211225T112359_20211225T112444_T30UVE,85.128216,20211225T112359_20211225T112444_T30UVE,1640431580139.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-25 11:26:20.139,2021 12 25 11 26 20
20211225T112359_20211225T112444_T30UWE,75.83984,20211225T112359_20211225T112444_T30UWE,1640431576094.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-25 11:26:16.094,2021 12 25 11 26 16
20211225T112359_20211225T112444_T30UWF,85.907629,20211225T112359_20211225T112444_T30UWF,1640431561676.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-25 11:26:01.676,2021 12 25 11 26 01
20211228T113409_20211228T113443_T30UVE,62.644395,20211228T113409_20211228T113443_T30UVE,1640691377459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-28 11:36:17.459,2021 12 28 11 36 17
20211228T113409_20211228T113443_T30UVF,43.364195,20211228T113409_20211228T113443_T30UVF,1640691363358.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-28 11:36:03.358,2021 12 28 11 36 03
20211228T113409_20211228T113443_T30UWE,60.908298,20211228T113409_20211228T113443_T30UWE,1640691372304.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-28 11:36:12.304,2021 12 28 11 36 12
20211228T113409_20211228T113443_T30UWF,78.787254,20211228T113409_20211228T113443_T30UWF,1640691358523.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-28 11:35:58.523,2021 12 28 11 35 58
20211230T112501_20211230T112458_T30UVE,76.560646,20211230T112501_20211230T112458_T30UVE,1640863586511.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-30 11:26:26.511,2021 12 30 11 26 26
20211230T112501_20211230T112458_T30UVF,89.72947,20211230T112501_20211230T112458_T30UVF,1640863572204.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-30 11:26:12.204,2021 12 30 11 26 12
20211230T112501_20211230T112458_T30UWE,65.927163,20211230T112501_20211230T112458_T30UWE,1640863582464.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-30 11:26:22.464,2021 12 30 11 26 22
20211230T112501_20211230T112458_T30UWF,48.204889,20211230T112501_20211230T112458_T30UWF,1640863568047.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2021-12-30 11:26:08.047,2021 12 30 11 26 08
