system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20241119T112259_20241119T112256_T30UWE,99.999839,20241119T112259_20241119T112256_T30UWE,1732015579831.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-19 11:26:19.831,2024 11 19 11 26 19
20241119T112259_20241119T112256_T30UWF,93.061918,20241119T112259_20241119T112256_T30UWF,1732015565416.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-19 11:26:05.416,2024 11 19 11 26 05
20241122T113319_20241122T113318_T30UVE,54.846638,20241122T113319_20241122T113318_T30UVE,1732275382307.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-22 11:36:22.307,2024 11 22 11 36 22
20241122T113319_20241122T113318_T30UVF,74.209785,20241122T113319_20241122T113318_T30UVF,1732275368198.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-22 11:36:08.198,2024 11 22 11 36 08
20241122T113319_20241122T113318_T30UWE,75.784874,20241122T113319_20241122T113318_T30UWE,1732275377123.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-22 11:36:17.123,2024 11 22 11 36 17
20241122T113319_20241122T113318_T30UWF,50.972635,20241122T113319_20241122T113318_T30UWF,1732275363364.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-22 11:36:03.364,2024 11 22 11 36 03
20241124T112411_20241124T112444_T30UVE,99.740118,20241124T112411_20241124T112444_T30UVE,1732447583676.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-24 11:26:23.676,2024 11 24 11 26 23
20241124T112411_20241124T112444_T30UVF,79.797244,20241124T112411_20241124T112444_T30UVF,1732447569363.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-24 11:26:09.363,2024 11 24 11 26 09
20241124T112411_20241124T112444_T30UWE,99.998939,20241124T112411_20241124T112444_T30UWE,1732447579628.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-24 11:26:19.628,2024 11 24 11 26 19
20241124T112411_20241124T112444_T30UWF,93.024427,20241124T112411_20241124T112444_T30UWF,1732447565210.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-24 11:26:05.210,2024 11 24 11 26 05
20241127T113421_20241127T113445_T30UVE,5.699009,20241127T113421_20241127T113445_T30UVE,1732707379602.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-27 11:36:19.602,2024 11 27 11 36 19
20241127T113421_20241127T113445_T30UVF,15.041038,20241127T113421_20241127T113445_T30UVF,1732707365489.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-27 11:36:05.489,2024 11 27 11 36 05
20241127T113421_20241127T113445_T30UWE,0.064945,20241127T113421_20241127T113445_T30UWE,1732707374463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-27 11:36:14.463,2024 11 27 11 36 14
20241127T113421_20241127T113445_T30UWF,38.013983,20241127T113421_20241127T113445_T30UWF,1732707360646.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-27 11:36:00.646,2024 11 27 11 36 00
20241129T112339_20241129T112333_T30UVE,96.40097,20241129T112339_20241129T112333_T30UVE,1732879586475.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-29 11:26:26.475,2024 11 29 11 26 26
20241129T112339_20241129T112333_T30UVF,99.920619,20241129T112339_20241129T112333_T30UVF,1732879572177.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-29 11:26:12.177,2024 11 29 11 26 12
20241129T112339_20241129T112333_T30UWE,98.092985,20241129T112339_20241129T112333_T30UWE,1732879582432.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-29 11:26:22.432,2024 11 29 11 26 22
20241129T112339_20241129T112333_T30UWF,100.0,20241129T112339_20241129T112333_T30UWF,1732879568015.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-11-29 11:26:08.015,2024 11 29 11 26 08
20241204T112441_20241204T112440_T30UVE,100.0,20241204T112441_20241204T112440_T30UVE,1733311585597.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-04 11:26:25.597,2024 12 04 11 26 25
20241204T112441_20241204T112440_T30UVF,99.752861,20241204T112441_20241204T112440_T30UVF,1733311571295.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-04 11:26:11.295,2024 12 04 11 26 11
20241204T112441_20241204T112440_T30UWE,85.81894,20241204T112441_20241204T112440_T30UWE,1733311581551.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-04 11:26:21.551,2024 12 04 11 26 21
20241204T112441_20241204T112440_T30UWF,70.031512,20241204T112441_20241204T112440_T30UWF,1733311567134.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-04 11:26:07.134,2024 12 04 11 26 07
20241207T113451_20241207T113452_T30UVE,99.905401,20241207T113451_20241207T113452_T30UVE,1733571382998.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-07 11:36:22.998,2024 12 07 11 36 22
20241207T113451_20241207T113452_T30UVF,97.775751,20241207T113451_20241207T113452_T30UVF,1733571368896.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-07 11:36:08.896,2024 12 07 11 36 08
20241207T113451_20241207T113452_T30UWE,92.971194,20241207T113451_20241207T113452_T30UWE,1733571377809.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-07 11:36:17.809,2024 12 07 11 36 17
20241207T113451_20241207T113452_T30UWF,87.378561,20241207T113451_20241207T113452_T30UWF,1733571364061.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-07 11:36:04.061,2024 12 07 11 36 04
20241209T112359_20241209T112443_T30UVE,7.725918,20241209T112359_20241209T112443_T30UVE,1733743585756.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-09 11:26:25.756,2024 12 09 11 26 25
20241209T112359_20241209T112443_T30UVF,28.036234,20241209T112359_20241209T112443_T30UVF,1733743571452.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-09 11:26:11.452,2024 12 09 11 26 11
20241209T112359_20241209T112443_T30UWE,71.407324,20241209T112359_20241209T112443_T30UWE,1733743581710.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-09 11:26:21.710,2024 12 09 11 26 21
20241209T112359_20241209T112443_T30UWF,62.105376,20241209T112359_20241209T112443_T30UWF,1733743567293.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-09 11:26:07.293,2024 12 09 11 26 07
20241212T113409_20241212T113445_T30UVE,92.021692,20241212T113409_20241212T113445_T30UVE,1734003383090.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-12 11:36:23.090,2024 12 12 11 36 23
20241212T113409_20241212T113445_T30UVF,73.367733,20241212T113409_20241212T113445_T30UVF,1734003368987.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-12 11:36:08.987,2024 12 12 11 36 08
20241212T113409_20241212T113445_T30UWE,83.646137,20241212T113409_20241212T113445_T30UWE,1734003377919.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-12 11:36:17.919,2024 12 12 11 36 17
20241212T113409_20241212T113445_T30UWF,64.041764,20241212T113409_20241212T113445_T30UWF,1734003364153.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-12 11:36:04.153,2024 12 12 11 36 04
20241214T112501_20241214T112458_T30UVE,76.686525,20241214T112501_20241214T112458_T30UVE,1734175585132.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-14 11:26:25.132,2024 12 14 11 26 25
20241214T112501_20241214T112458_T30UVF,98.816669,20241214T112501_20241214T112458_T30UVF,1734175570824.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-14 11:26:10.824,2024 12 14 11 26 10
20241214T112501_20241214T112458_T30UWE,44.478783,20241214T112501_20241214T112458_T30UWE,1734175581085.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-14 11:26:21.085,2024 12 14 11 26 21
20241214T112501_20241214T112458_T30UWF,88.151753,20241214T112501_20241214T112458_T30UWF,1734175566667.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-14 11:26:06.667,2024 12 14 11 26 06
20241214T112531_20241214T112525_T30UVE,77.212685,20241214T112531_20241214T112525_T30UVE,1734175612476.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-14 11:26:52.476,2024 12 14 11 26 52
20241214T112531_20241214T112525_T30UVF,98.867816,20241214T112531_20241214T112525_T30UVF,1734175598177.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-14 11:26:38.177,2024 12 14 11 26 38
20241214T112531_20241214T112525_T30UWE,45.839581,20241214T112531_20241214T112525_T30UWE,1734175608426.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-14 11:26:48.426,2024 12 14 11 26 48
20241214T112531_20241214T112525_T30UWF,89.837521,20241214T112531_20241214T112525_T30UWF,1734175594009.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-14 11:26:34.009,2024 12 14 11 26 34
20241217T113501_20241217T113504_T30UVE,99.801183,20241217T113501_20241217T113504_T30UVE,1734435381111.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-17 11:36:21.111,2024 12 17 11 36 21
20241217T113501_20241217T113504_T30UVF,97.339374,20241217T113501_20241217T113504_T30UVF,1734435367006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-17 11:36:07.006,2024 12 17 11 36 07
20241217T113501_20241217T113504_T30UWE,94.712436,20241217T113501_20241217T113504_T30UWE,1734435375947.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-17 11:36:15.947,2024 12 17 11 36 15
20241217T113501_20241217T113504_T30UWF,92.043632,20241217T113501_20241217T113504_T30UWF,1734435362166.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-17 11:36:02.166,2024 12 17 11 36 02
20241219T112409_20241219T112406_T30UVE,37.096319,20241219T112409_20241219T112406_T30UVE,1734607585340.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-19 11:26:25.340,2024 12 19 11 26 25
20241219T112409_20241219T112406_T30UVF,22.94755,20241219T112409_20241219T112406_T30UVF,1734607571032.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-19 11:26:11.032,2024 12 19 11 26 11
20241219T112409_20241219T112406_T30UWE,10.943367,20241219T112409_20241219T112406_T30UWE,1734607581296.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-19 11:26:21.296,2024 12 19 11 26 21
20241219T112409_20241219T112406_T30UWF,4.944628,20241219T112409_20241219T112406_T30UWF,1734607566878.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-19 11:26:06.878,2024 12 19 11 26 06
20241222T113409_20241222T113441_T30UVE,82.05241,20241222T113409_20241222T113441_T30UVE,1734867383104.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-22 11:36:23.104,2024 12 22 11 36 23
20241222T113409_20241222T113441_T30UVF,59.835601,20241222T113409_20241222T113441_T30UVF,1734867368998.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-22 11:36:08.998,2024 12 22 11 36 08
20241222T113409_20241222T113441_T30UWE,87.687343,20241222T113409_20241222T113441_T30UWE,1734867377932.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-22 11:36:17.932,2024 12 22 11 36 17
20241222T113409_20241222T113441_T30UWF,72.79737,20241222T113409_20241222T113441_T30UWF,1734867364165.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-22 11:36:04.165,2024 12 22 11 36 04
20241224T112501_20241224T112502_T30UVE,100.0,20241224T112501_20241224T112502_T30UVE,1735039585567.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-24 11:26:25.567,2024 12 24 11 26 25
20241224T112501_20241224T112502_T30UVF,99.991786,20241224T112501_20241224T112502_T30UVF,1735039571264.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-24 11:26:11.264,2024 12 24 11 26 11
20241224T112501_20241224T112502_T30UWE,99.328548,20241224T112501_20241224T112502_T30UWE,1735039581522.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-24 11:26:21.522,2024 12 24 11 26 21
20241224T112501_20241224T112502_T30UWF,99.813318,20241224T112501_20241224T112502_T30UWF,1735039567101.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-24 11:26:07.101,2024 12 24 11 26 07
20241227T113511_20241227T113506_T30UVE,97.992194,20241227T113511_20241227T113506_T30UVE,1735299382876.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-27 11:36:22.876,2024 12 27 11 36 22
20241227T113511_20241227T113506_T30UVF,97.446173,20241227T113511_20241227T113506_T30UVF,1735299368777.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-27 11:36:08.777,2024 12 27 11 36 08
20241227T113511_20241227T113506_T30UWE,98.457223,20241227T113511_20241227T113506_T30UWE,1735299377683.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-27 11:36:17.683,2024 12 27 11 36 17
20241227T113511_20241227T113506_T30UWF,92.815697,20241227T113511_20241227T113506_T30UWF,1735299363942.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-27 11:36:03.942,2024 12 27 11 36 03
20241229T112409_20241229T112404_T30UVE,87.845075,20241229T112409_20241229T112404_T30UVE,1735471586279.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-29 11:26:26.279,2024 12 29 11 26 26
20241229T112409_20241229T112404_T30UVF,99.106497,20241229T112409_20241229T112404_T30UVF,1735471571975.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-29 11:26:11.975,2024 12 29 11 26 11
20241229T112409_20241229T112404_T30UWE,97.33758,20241229T112409_20241229T112404_T30UWE,1735471582235.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-29 11:26:22.235,2024 12 29 11 26 22
20241229T112409_20241229T112404_T30UWF,99.343717,20241229T112409_20241229T112404_T30UWF,1735471567818.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2024-12-29 11:26:07.818,2024 12 29 11 26 07
