system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20181124T113409_20181124T113524_T30UVF,66.726744,20181124T113409_20181124T113524_T30UVF,1543059364000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-24 11:36:04.000,2018 11 24 11 36 04
20181124T113409_20181124T113524_T30UWE,70.097928,20181124T113409_20181124T113524_T30UWE,1543059373000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-24 11:36:13.000,2018 11 24 11 36 13
20181124T113409_20181124T113524_T30UWF,62.301482,20181124T113409_20181124T113524_T30UWF,1543059359000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-24 11:35:59.000,2018 11 24 11 35 59
20181126T112411_20181126T112434_T30UVE,82.454817,20181126T112411_20181126T112434_T30UVE,1543231576000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-26 11:26:16.000,2018 11 26 11 26 16
20181126T112411_20181126T112434_T30UVF,34.630871,20181126T112411_20181126T112434_T30UVF,1543231562000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-26 11:26:02.000,2018 11 26 11 26 02
20181126T112411_20181126T112434_T30UWE,49.568286,20181126T112411_20181126T112434_T30UWE,1543231572000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-26 11:26:12.000,2018 11 26 11 26 12
20181126T112411_20181126T112434_T30UWF,42.530017,20181126T112411_20181126T112434_T30UWF,1543231558000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-26 11:25:58.000,2018 11 26 11 25 58
20181129T113421_20181129T113432_T30UVE,76.039302,20181129T113421_20181129T113432_T30UVE,1543491373212.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-29 11:36:13.212,2018 11 29 11 36 13
20181129T113421_20181129T113432_T30UVF,42.237139,20181129T113421_20181129T113432_T30UVF,1543491359000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-29 11:35:59.000,2018 11 29 11 35 59
20181129T113421_20181129T113432_T30UWE,57.10953,20181129T113421_20181129T113432_T30UWE,1543491368064.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-29 11:36:08.064,2018 11 29 11 36 08
20181129T113421_20181129T113432_T30UWF,58.548132,20181129T113421_20181129T113432_T30UWF,1543491354000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-11-29 11:35:54.000,2018 11 29 11 35 54
20181201T112429_20181201T112438_T30UVE,62.112784,20181201T112429_20181201T112438_T30UVE,1543663580347.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-01 11:26:20.347,2018 12 01 11 26 20
20181201T112429_20181201T112438_T30UVF,45.906769,20181201T112429_20181201T112438_T30UVF,1543663566052.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-01 11:26:06.052,2018 12 01 11 26 06
20181201T112429_20181201T112438_T30UWE,55.949421,20181201T112429_20181201T112438_T30UWE,1543663576305.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-01 11:26:16.305,2018 12 01 11 26 16
20181201T112429_20181201T112438_T30UWF,57.432726,20181201T112429_20181201T112438_T30UWF,1543663561888.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-01 11:26:01.888,2018 12 01 11 26 01
20181204T113439_20181204T113436_T30UVE,99.999248,20181204T113439_20181204T113436_T30UVE,1543923376000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-04 11:36:16.000,2018 12 04 11 36 16
20181204T113439_20181204T113436_T30UVF,99.995517,20181204T113439_20181204T113436_T30UVF,1543923362000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-04 11:36:02.000,2018 12 04 11 36 02
20181204T113439_20181204T113436_T30UWE,99.99965,20181204T113439_20181204T113436_T30UWE,1543923371000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-04 11:36:11.000,2018 12 04 11 36 11
20181204T113439_20181204T113436_T30UWF,98.515689,20181204T113439_20181204T113436_T30UWF,1543923357000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-04 11:35:57.000,2018 12 04 11 35 57
20181206T112431_20181206T112434_T30UVE,99.998446,20181206T112431_20181206T112434_T30UVE,1544095576459.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-06 11:26:16.459,2018 12 06 11 26 16
20181206T112431_20181206T112434_T30UVF,99.998298,20181206T112431_20181206T112434_T30UVF,1544095562148.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-06 11:26:02.148,2018 12 06 11 26 02
20181206T112431_20181206T112434_T30UWE,98.919968,20181206T112431_20181206T112434_T30UWE,1544095572413.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-06 11:26:12.413,2018 12 06 11 26 12
20181206T112431_20181206T112434_T30UWF,99.998654,20181206T112431_20181206T112434_T30UWF,1544095557996.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-06 11:25:57.996,2018 12 06 11 25 57
20181209T113441_20181209T113444_T30UVE,25.236881,20181209T113441_20181209T113444_T30UVE,1544355373000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-09 11:36:13.000,2018 12 09 11 36 13
20181209T113441_20181209T113444_T30UVF,9.0781,20181209T113441_20181209T113444_T30UVF,1544355359000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-09 11:35:59.000,2018 12 09 11 35 59
20181209T113441_20181209T113444_T30UWE,2.679302,20181209T113441_20181209T113444_T30UWE,1544355368000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-09 11:36:08.000,2018 12 09 11 36 08
20181209T113441_20181209T113444_T30UWF,8.302681,20181209T113441_20181209T113444_T30UWF,1544355354000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-09 11:35:54.000,2018 12 09 11 35 54
20181211T112449_20181211T112446_T30UVE,99.774856,20181211T112449_20181211T112446_T30UVE,1544527578000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-11 11:26:18.000,2018 12 11 11 26 18
20181211T112449_20181211T112446_T30UVF,99.621905,20181211T112449_20181211T112446_T30UVF,1544527564000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-11 11:26:04.000,2018 12 11 11 26 04
20181211T112449_20181211T112446_T30UWE,77.397735,20181211T112449_20181211T112446_T30UWE,1544527574000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-11 11:26:14.000,2018 12 11 11 26 14
20181211T112449_20181211T112446_T30UWF,87.878024,20181211T112449_20181211T112446_T30UWF,1544527559000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-11 11:25:59.000,2018 12 11 11 25 59
20181214T113459_20181214T113453_T30UVE,54.426335,20181214T113459_20181214T113453_T30UVE,1544787375000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-14 11:36:15.000,2018 12 14 11 36 15
20181214T113459_20181214T113453_T30UVF,34.886087,20181214T113459_20181214T113453_T30UVF,1544787361000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-14 11:36:01.000,2018 12 14 11 36 01
20181214T113459_20181214T113453_T30UWE,1.574176,20181214T113459_20181214T113453_T30UWE,1544787370000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-14 11:36:10.000,2018 12 14 11 36 10
20181214T113459_20181214T113453_T30UWF,21.248283,20181214T113459_20181214T113453_T30UWF,1544787356000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-14 11:35:56.000,2018 12 14 11 35 56
20181216T112451_20181216T112449_T30UVE,98.971814,20181216T112451_20181216T112449_T30UVE,1544959576000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-16 11:26:16.000,2018 12 16 11 26 16
20181216T112451_20181216T112449_T30UVF,73.67332,20181216T112451_20181216T112449_T30UVF,1544959561000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-16 11:26:01.000,2018 12 16 11 26 01
20181216T112451_20181216T112449_T30UWE,75.056267,20181216T112451_20181216T112449_T30UWE,1544959572000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-16 11:26:12.000,2018 12 16 11 26 12
20181216T112451_20181216T112449_T30UWF,21.808196,20181216T112451_20181216T112449_T30UWF,1544959557000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-16 11:25:57.000,2018 12 16 11 25 57
20181219T113501_20181219T113455_T30UVE,33.497858,20181219T113501_20181219T113455_T30UVE,1545219373000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-19 11:36:13.000,2018 12 19 11 36 13
20181219T113501_20181219T113455_T30UVF,24.435505,20181219T113501_20181219T113455_T30UVF,1545219358000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-19 11:35:58.000,2018 12 19 11 35 58
20181219T113501_20181219T113455_T30UWE,20.4347,20181219T113501_20181219T113455_T30UWE,1545219367000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-19 11:36:07.000,2018 12 19 11 36 07
20181219T113501_20181219T113455_T30UWF,48.657323,20181219T113501_20181219T113455_T30UWF,1545219354000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-19 11:35:54.000,2018 12 19 11 35 54
20181221T112459_20181221T112455_T30UVE,93.10139,20181221T112459_20181221T112455_T30UVE,1545391580000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-21 11:26:20.000,2018 12 21 11 26 20
20181221T112459_20181221T112455_T30UVF,95.930313,20181221T112459_20181221T112455_T30UVF,1545391565000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-21 11:26:05.000,2018 12 21 11 26 05
20181221T112459_20181221T112455_T30UWE,97.719493,20181221T112459_20181221T112455_T30UWE,1545391576000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-21 11:26:16.000,2018 12 21 11 26 16
20181221T112459_20181221T112455_T30UWF,88.942206,20181221T112459_20181221T112455_T30UWF,1545391561000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-21 11:26:01.000,2018 12 21 11 26 01
20181224T113459_20181224T113501_T30UVE,28.152573,20181224T113459_20181224T113501_T30UVE,1545651377000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-24 11:36:17.000,2018 12 24 11 36 17
20181224T113459_20181224T113501_T30UVF,2.948621,20181224T113459_20181224T113501_T30UVF,1545651363000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-24 11:36:03.000,2018 12 24 11 36 03
20181224T113459_20181224T113501_T30UWE,24.447304,20181224T113459_20181224T113501_T30UWE,1545651372000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-24 11:36:12.000,2018 12 24 11 36 12
20181224T113459_20181224T113501_T30UWF,0.572533,20181224T113459_20181224T113501_T30UWF,1545651358000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-24 11:35:58.000,2018 12 24 11 35 58
20181226T112451_20181226T112453_T30UVE,99.997625,20181226T112451_20181226T112453_T30UVE,1545823577000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-26 11:26:17.000,2018 12 26 11 26 17
20181226T112451_20181226T112453_T30UVF,99.982879,20181226T112451_20181226T112453_T30UVF,1545823563000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-26 11:26:03.000,2018 12 26 11 26 03
20181226T112451_20181226T112453_T30UWE,97.564771,20181226T112451_20181226T112453_T30UWE,1545823573000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-26 11:26:13.000,2018 12 26 11 26 13
20181226T112451_20181226T112453_T30UWF,99.695754,20181226T112451_20181226T112453_T30UWF,1545823559000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-26 11:25:59.000,2018 12 26 11 25 59
20181229T113501_20181229T113456_T30UVE,97.460555,20181229T113501_20181229T113456_T30UVE,1546083375000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-29 11:36:15.000,2018 12 29 11 36 15
20181229T113501_20181229T113456_T30UVF,83.791235,20181229T113501_20181229T113456_T30UVF,1546083361000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-29 11:36:01.000,2018 12 29 11 36 01
20181229T113501_20181229T113456_T30UWE,99.465202,20181229T113501_20181229T113456_T30UWE,1546083370000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-29 11:36:10.000,2018 12 29 11 36 10
20181229T113501_20181229T113456_T30UWF,61.949892,20181229T113501_20181229T113456_T30UWF,1546083356000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-29 11:35:56.000,2018 12 29 11 35 56
20181231T112459_20181231T112453_T30UVE,96.873231,20181231T112459_20181231T112453_T30UVE,1546255582000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-31 11:26:22.000,2018 12 31 11 26 22
20181231T112459_20181231T112453_T30UVF,99.998947,20181231T112459_20181231T112453_T30UVF,1546255567000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-31 11:26:07.000,2018 12 31 11 26 07
20181231T112459_20181231T112453_T30UWE,83.220267,20181231T112459_20181231T112453_T30UWE,1546255578000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-31 11:26:18.000,2018 12 31 11 26 18
20181231T112459_20181231T112453_T30UWF,97.132815,20181231T112459_20181231T112453_T30UWF,1546255563000.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2018-12-31 11:26:03.000,2018 12 31 11 26 03
