Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
10824),23/04/2021,17:45:00,,,,,4.946,,,,,,-0.07,
10825),23/04/2021,18:00:00,,,,,5.355,,,,,,-0.078,
10826),23/04/2021,18:15:00,,,,,5.773,,,,,,-0.073,
10827),23/04/2021,18:30:00,,,,,6.172,,,,,,-0.073,
10828),23/04/2021,18:45:00,,,,,6.568,,,,,,-0.054,
10829),23/04/2021,19:00:00,,,,,6.938,,,,,,-0.034,
10830),23/04/2021,19:15:00,,,,,7.266,,,,,,-0.021,
10831),23/04/2021,19:30:00,,,,,7.563,,,,,,,0.002
10832),23/04/2021,19:45:00,,,,,7.812,,,,,,,0.023
10833),23/04/2021,20:00:00,,,,,8.006,,,,,,,0.04
10834),23/04/2021,20:15:00,,,,,8.155,,,,,,,0.066
10835),23/04/2021,20:30:00,,,,,8.238,,,,,,,0.081
10836),23/04/2021,20:45:00,,,,,8.256,,,,,,,0.089
10837),23/04/2021,21:00:00,,,,,8.213,,,,,,,0.092
10838),23/04/2021,21:15:00,,,,,8.118,,,,,,,0.096
10839),23/04/2021,21:30:00,,,,,7.968,,,,,,,0.095
10840),23/04/2021,21:45:00,,,,,7.767,,,,,,,0.089
10841),23/04/2021,22:00:00,,,,,7.53,,,,,,,0.087
10842),23/04/2021,22:15:00,,,,,7.26,,,,,,,0.087
10843),23/04/2021,22:30:00,,,,,6.963,,,,,,,0.087
10844),23/04/2021,22:45:00,,,,,6.65,,,,,,,0.094
10845),23/04/2021,23:00:00,,,,,6.322,,,,,,,0.101
10846),23/04/2021,23:15:00,,,,,5.986,,,,,,,0.111
10847),23/04/2021,23:30:00,,,,,5.651,,,,,,,0.127
10848),23/04/2021,23:45:00,,,,,5.315,,,,,,,0.141
10849),24/04/2021,00:00:00,,,,,4.977,,,,,,,0.15
10850),24/04/2021,00:15:00,,,,,4.642,,,,,,,0.155
10851),24/04/2021,00:30:00,,,,,4.31,,,,,,,0.152
10852),24/04/2021,00:45:00,,,,,3.983,,,,,,,0.141
10853),24/04/2021,01:00:00,,,,,3.682,,,,,,,0.137
10854),24/04/2021,01:15:00,,,,,3.399,,,,,,,0.13
10855),24/04/2021,01:30:00,,,,,3.142,,,,,,,0.121
10856),24/04/2021,01:45:00,,,,,2.905,,,,,,,0.1
10857),24/04/2021,02:00:00,,,,,2.711,,,,,,,0.088
10858),24/04/2021,02:15:00,,,,,2.56,,,,,,,0.082
10859),24/04/2021,02:30:00,,,,,2.448,,,,,,,0.077
10860),24/04/2021,02:45:00,,,,,2.377,,,,,,,0.077
10861),24/04/2021,03:00:00,,,,,2.353,,,,,,,0.087
10862),24/04/2021,03:15:00,,,,,2.357,,,,,,,0.088
10863),24/04/2021,03:30:00,,,,,2.4,,,,,,,0.09
10864),24/04/2021,03:45:00,,,,,2.466,,,,,,,0.074
10865),24/04/2021,04:00:00,,,,,2.569,,,,,,,0.051
10866),24/04/2021,04:15:00,,,,,2.726,,,,,,,0.034
10867),24/04/2021,04:30:00,,,,,2.939,,,,,,,0.023
10868),24/04/2021,04:45:00,,,,,3.195,,,,,,,0.006
10869),24/04/2021,05:00:00,,,,,3.512,,,,,,,0.003
10870),24/04/2021,05:15:00,,,,,3.857,,,,,,-0.014,
10871),24/04/2021,05:30:00,,,,,4.234,,,,,,-0.033,
10872),24/04/2021,05:45:00,,,,,4.636,,,,,,-0.053,
10873),24/04/2021,06:00:00,,,,,5.049,,,,,,-0.078,
10874),24/04/2021,06:15:00,,,,,5.471,,,,,,-0.1,
10875),24/04/2021,06:30:00,,,,,5.886,,,,,,-0.125,
10876),24/04/2021,06:45:00,,,,,6.29,,,,,,-0.148,
10877),24/04/2021,07:00:00,,,,,6.697,,,,,,-0.148,
10878),24/04/2021,07:15:00,,,,,7.084,,,,,,-0.139,
10879),24/04/2021,07:30:00,,,,,7.425,,,,,,-0.141,
10880),24/04/2021,07:45:00,,,,,7.732,,,,,,-0.136,
10881),24/04/2021,08:00:00,,,,,7.997,,,,,,-0.125,
10882),24/04/2021,08:15:00,,,,,8.215,,,,,,-0.109,
10883),24/04/2021,08:30:00,,,,,8.381,,,,,,-0.088,
10884),24/04/2021,08:45:00,,,,,8.47,,,,,,-0.083,
10885),24/04/2021,09:00:00,,,,,8.505,,,,,,-0.069,
10886),24/04/2021,09:15:00,,,,,8.461,,,,,,-0.07,
10887),24/04/2021,09:30:00,,,,,8.36,,,,,,-0.067,
10888),24/04/2021,09:45:00,,,,,8.201,,,,,,-0.064,
10889),24/04/2021,10:00:00,,,,,7.99,,,,,,-0.059,
10890),24/04/2021,10:15:00,,,,,7.74,,,,,,-0.047,
10891),24/04/2021,10:30:00,,,,,7.448,,,,,,-0.037,
10892),24/04/2021,10:45:00,,,,,7.118,,,,,,-0.032,
10893),24/04/2021,11:00:00,,,,,6.766,,,,,,-0.024,
10894),24/04/2021,11:15:00,,,,,6.4,,,,,,-0.01,
10895),24/04/2021,11:30:00,,,,,6.018,,,,,,,0.001
10896),24/04/2021,11:45:00,,,,,5.63,,,,,,,0.013
10897),24/04/2021,12:00:00,,,,,5.245,,,,,,,0.03
10898),24/04/2021,12:15:00,,,,,4.862,,,,,,,0.047
10899),24/04/2021,12:30:00,,,,,4.471,,,,,,,0.05
10900),24/04/2021,12:45:00,,,,,4.075,,,,,,,0.039
10901),24/04/2021,13:00:00,,,,,3.69,,,,,,,0.025
10902),24/04/2021,13:15:00,,,,,3.336,,,,,,,0.023
10903),24/04/2021,13:30:00,,,,,3.005,,,,,,,0.022
10904),24/04/2021,13:45:00,,,,,2.701,,,,,,,0.019
10905),24/04/2021,14:00:00,,,,,2.43,,,,,,,0.016
10906),24/04/2021,14:15:00,,,,,2.198,,,,,,,0.016
10907),24/04/2021,14:30:00,,,,,1.997,,,,,,,0.009
10908),24/04/2021,14:45:00,,,,,1.834,,,,,,,0.001
10909),24/04/2021,15:00:00,,,,,1.729,,,,,,,0.015
10910),24/04/2021,15:15:00,,,,,1.658,,,,,,,0.026
10911),24/04/2021,15:30:00,,,,,1.609,,,,,,,0.023
10912),24/04/2021,15:45:00,,,,,1.6,,,,,,,0.022
10913),24/04/2021,16:00:00,,,,,1.625,,,,,,,0.013
10914),24/04/2021,16:15:00,,,,,1.685,,,,,,-0.008,
10915),24/04/2021,16:30:00,,,,,1.814,,,,,,-0.015,
10916),24/04/2021,16:45:00,,,,,2.001,,,,,,-0.021,
10917),24/04/2021,17:00:00,,,,,2.255,,,,,,-0.022,
10918),24/04/2021,17:15:00,,,,,2.585,,,,,,-0.007,
10919),24/04/2021,17:30:00,,,,,2.989,,,,,,,0.025
10920),24/04/2021,17:45:00,,,,,3.408,,,,,,,0.023
10921),24/04/2021,18:00:00,,,,,3.855,,,,,,,0.008
10922),24/04/2021,18:15:00,,,,,4.332,,,,,,-0.006,
10923),24/04/2021,18:30:00,,,,,4.848,,,,,,,0.001
10924),24/04/2021,18:45:00,,,,,5.368,,,,,,,0.006
10925),24/04/2021,19:00:00,,,,,5.88,,,,,,,0.006
10926),24/04/2021,19:15:00,,,,,6.368,,,,,,-0.003,
10927),24/04/2021,19:30:00,,,,,6.845,,,,,,,0
10928),24/04/2021,19:45:00,,,,,7.296,,,,,,,0.009
10929),24/04/2021,20:00:00,,,,,7.68,,,,,,-0.009,
10930),24/04/2021,20:15:00,,,,,8.042,,,,,,-0.002,
10931),24/04/2021,20:30:00,,,,,8.336,,,,,,-0.009,
10932),24/04/2021,20:45:00,,,,,8.587,,,,,,,0.003
10933),24/04/2021,21:00:00,,,,,8.765,,,,,,,0.009
10934),24/04/2021,21:15:00,,,,,8.859,,,,,,,0.004
10935),24/04/2021,21:30:00,,,,,8.878,,,,,,-0.002,
10936),24/04/2021,21:45:00,,,,,8.826,,,,,,-0.005,
10937),24/04/2021,22:00:00,,,,,8.705,,,,,,-0.005,
10938),24/04/2021,22:15:00,,,,,8.524,,,,,,,0.001
10939),24/04/2021,22:30:00,,,,,8.278,,,,,,,0
10940),24/04/2021,22:45:00,,,,,7.988,,,,,,,0.006
10941),24/04/2021,23:00:00,,,,,7.656,,,,,,,0.011
10942),24/04/2021,23:15:00,,,,,7.287,,,,,,,0.012
10943),24/04/2021,23:30:00,,,,,6.893,,,,,,,0.013
10944),24/04/2021,23:45:00,,,,,6.482,,,,,,,0.015
10945),25/04/2021,00:00:00,,,,,6.058,,,,,,,0.015
10946),25/04/2021,00:15:00,,,,,5.63,,,,,,,0.017
10947),25/04/2021,00:30:00,,,,,5.205,,,,,,,0.022
10948),25/04/2021,00:45:00,,,,,4.778,,,,,,,0.021
10949),25/04/2021,01:00:00,,,,,4.342,,,,,,,0.003
10950),25/04/2021,01:15:00,,,,,3.916,,,,,,-0.019,
10951),25/04/2021,01:30:00,,,,,3.517,,,,,,-0.033,
10952),25/04/2021,01:45:00,,,,,3.164,,,,,,-0.026,
10953),25/04/2021,02:00:00,,,,,2.85,,,,,,-0.012,
10954),25/04/2021,02:15:00,,,,,2.572,,,,,,,0.002
10955),25/04/2021,02:30:00,,,,,2.328,,,,,,,0.007
10956),25/04/2021,02:45:00,,,,,2.117,,,,,,,0.003
10957),25/04/2021,03:00:00,,,,,1.951,,,,,,,0.001
10958),25/04/2021,03:15:00,,,,,1.833,,,,,,,0.006
10959),25/04/2021,03:30:00,,,,,1.748,,,,,,,0.005
10960),25/04/2021,03:45:00,,,,,1.692,,,,,,-0.003,
10961),25/04/2021,04:00:00,,,,,1.673,,,,,,-0.012,
10962),25/04/2021,04:15:00,,,,,1.685,,,,,,-0.031,
10963),25/04/2021,04:30:00,,,,,1.74,,,,,,-0.053,
10964),25/04/2021,04:45:00,,,,,1.86,,,,,,-0.065,
10965),25/04/2021,05:00:00,,,,,2.037,,,,,,-0.08,
10966),25/04/2021,05:15:00,,,,,2.287,,,,,,-0.087,
10967),25/04/2021,05:30:00,,,,,2.617,,,,,,-0.078,
10968),25/04/2021,05:45:00,,,,,3.008,,,,,,-0.07,
10969),25/04/2021,06:00:00,,,,,3.428,,,,,,-0.086,
10970),25/04/2021,06:15:00,,,,,3.887,,,,,,-0.107,
10971),25/04/2021,06:30:00,,,,,4.373,,,,,,-0.133,
10972),25/04/2021,06:45:00,,,,,4.884,,,,,,-0.153,
10973),25/04/2021,07:00:00,,,,,5.409,,,,,,-0.165,
10974),25/04/2021,07:15:00,,,,,5.934,,,,,,-0.171,
10975),25/04/2021,07:30:00,,,,,6.439,,,,,,-0.183,
10976),25/04/2021,07:45:00,,,,,6.935,,,,,,-0.178,
10977),25/04/2021,08:00:00,,,,,7.404,,,,,,-0.167,
10978),25/04/2021,08:15:00,,,,,7.803,,,,,,-0.186,
10979),25/04/2021,08:30:00,,,,,8.181,,,,,,-0.178,
10980),25/04/2021,08:45:00,,,,,8.49,,,,,,-0.185,
10981),25/04/2021,09:00:00,,,,,8.755,,,,,,-0.174,
10982),25/04/2021,09:15:00,,,,,8.951,,,,,,-0.163,
10983),25/04/2021,09:30:00,,,,,9.064,,,,,,-0.16,
10984),25/04/2021,09:45:00,,,,,9.09,,,,,,-0.165,
10985),25/04/2021,10:00:00,,,,,9.046,,,,,,-0.159,
10986),25/04/2021,10:15:00,,,,,8.942,,,,,,-0.134,
10987),25/04/2021,10:30:00,,,,,8.76,,,,,,-0.115,
10988),25/04/2021,10:45:00,,,,,8.506,,,,,,-0.102,
10989),25/04/2021,11:00:00,,,,,8.203,,,,,,-0.082,
10990),25/04/2021,11:15:00,,,,,7.852,,,,,,-0.064,
10991),25/04/2021,11:30:00,,,,,7.457,,,,,,-0.054,
10992),25/04/2021,11:45:00,,,,,7.034,,,,,,-0.046,
10993),25/04/2021,12:00:00,,,,,6.591,,,,,,-0.037,
10994),25/04/2021,12:15:00,,,,,6.132,,,,,,-0.033,
10995),25/04/2021,12:30:00,,,,,5.666,,,,,,-0.028,
10996),25/04/2021,12:45:00,,,,,5.193,,,,,,-0.028,
10997),25/04/2021,13:00:00,,,,,4.714,,,,,,-0.038,
10998),25/04/2021,13:15:00,,,,,4.235,,,,,,-0.055,
10999),25/04/2021,13:30:00,,,,,3.761,,,,,,-0.08,
11000),25/04/2021,13:45:00,,,,,3.326,,,,,,-0.084,
11001),25/04/2021,14:00:00,,,,,2.934,,,,,,-0.069,
11002),25/04/2021,14:15:00,,,,,2.575,,,,,,-0.054,
11003),25/04/2021,14:30:00,,,,,2.247,,,,,,-0.045,
11004),25/04/2021,14:45:00,,,,,1.949,,,,,,-0.049,
11005),25/04/2021,15:00:00,,,,,1.694,,,,,,-0.054,
11006),25/04/2021,15:15:00,,,,,1.487,,,,,,-0.056,
11007),25/04/2021,15:30:00,,,,,1.319,,,,,,-0.059,
11008),25/04/2021,15:45:00,,,,,1.181,,,,,,-0.07,
11009),25/04/2021,16:00:00,,,,,1.063,,,,,,-0.095,
11010),25/04/2021,16:15:00,,,,,1.013,,,,,,-0.087,
11011),25/04/2021,16:30:00,,,,,0.987,,,,,,-0.093,
11012),25/04/2021,16:45:00,,,,,1.013,,,,,,-0.093,
11013),25/04/2021,17:00:00,,,,,1.11,,,,,,-0.076,
11014),25/04/2021,17:15:00,,,,,1.26,,,,,,-0.071,
11015),25/04/2021,17:30:00,,,,,1.486,,,,,,-0.062,
11016),25/04/2021,17:45:00,,,,,1.818,,,,,,-0.024,
11017),25/04/2021,18:00:00,,,,,2.237,,,,,,,0.027
11018),25/04/2021,18:15:00,,,,,2.698,,,,,,,0.051
11019),25/04/2021,18:30:00,,,,,3.196,,,,,,,0.053
11020),25/04/2021,18:45:00,,,,,3.7,,,,,,,0.015
11021),25/04/2021,19:00:00,,,,,4.253,,,,,,-0.007,
11022),25/04/2021,19:15:00,,,,,4.862,,,,,,,0.008
11023),25/04/2021,19:30:00,,,,,5.49,,,,,,,0.038
11024),25/04/2021,19:45:00,,,,,6.108,,,,,,,0.066
11025),25/04/2021,20:00:00,,,,,6.665,,,,,,,0.051
11026),25/04/2021,20:15:00,,,,,7.219,,,,,,,0.061
11027),25/04/2021,20:30:00,,,,,7.731,,,,,,,0.065
11028),25/04/2021,20:45:00,,,,,8.171,,,,,,,0.043
11029),25/04/2021,21:00:00,,,,,8.57,,,,,,,0.032
11030),25/04/2021,21:15:00,,,,,8.905,,,,,,,0.021
11031),25/04/2021,21:30:00,,,,,9.182,,,,,,,0.022
11032),25/04/2021,21:45:00,,,,,9.371,,,,,,,0.017
11033),25/04/2021,22:00:00,,,,,9.466,,,,,,,0.004
11034),25/04/2021,22:15:00,,,,,9.477,,,,,,-0.002,
11035),25/04/2021,22:30:00,,,,,9.404,,,,,,-0.002,
11036),25/04/2021,22:45:00,,,,,9.24,,,,,,-0.006,
11037),25/04/2021,23:00:00,,,,,9.005,,,,,,-0.003,
11038),25/04/2021,23:15:00,,,,,8.703,,,,,,,0.001
11039),25/04/2021,23:30:00,,,,,8.341,,,,,,,0.001
11040),25/04/2021,23:45:00,,,,,7.934,,,,,,,0
11041),26/04/2021,00:00:00,,,,,7.494,,,,,,,0
11042),26/04/2021,00:15:00,,,,,7.026,,,,,,-0.003,
11043),26/04/2021,00:30:00,,,,,6.548,,,,,,,0
11044),26/04/2021,00:45:00,,,,,6.052,,,,,,-0.004,
11045),26/04/2021,01:00:00,,,,,5.554,,,,,,-0.006,
11046),26/04/2021,01:15:00,,,,,5.059,,,,,,-0.005,
11047),26/04/2021,01:30:00,,,,,4.557,,,,,,-0.016,
11048),26/04/2021,01:45:00,,,,,4.063,,,,,,-0.031,
11049),26/04/2021,02:00:00,,,,,3.601,,,,,,-0.031,
11050),26/04/2021,02:15:00,,,,,3.182,,,,,,-0.014,
11051),26/04/2021,02:30:00,,,,,2.808,,,,,,,0.015
11052),26/04/2021,02:45:00,,,,,2.463,,,,,,,0.031
11053),26/04/2021,03:00:00,,,,,2.16,,,,,,,0.041
11054),26/04/2021,03:15:00,,,,,1.905,,,,,,,0.049
11055),26/04/2021,03:30:00,,,,,1.695,,,,,,,0.051
11056),26/04/2021,03:45:00,,,,,1.52,,,,,,,0.041
11057),26/04/2021,04:00:00,,,,,1.372,,,,,,,0.016
11058),26/04/2021,04:15:00,,,,,1.282,,,,,,,0.011
11059),26/04/2021,04:30:00,,,,,1.234,,,,,,,0.014
11060),26/04/2021,04:45:00,,,,,1.217,,,,,,,0.01
11061),26/04/2021,05:00:00,,,,,1.247,,,,,,,0.01
11062),26/04/2021,05:15:00,,,,,1.328,,,,,,,0.008
11063),26/04/2021,05:30:00,,,,,1.481,,,,,,,0.015
11064),26/04/2021,05:45:00,,,,,1.714,,,,,,,0.029
11065),26/04/2021,06:00:00,,,,,2.029,,,,,,,0.047
11066),26/04/2021,06:15:00,,,,,2.431,,,,,,,0.074
11067),26/04/2021,06:30:00,,,,,2.884,,,,,,,0.08
11068),26/04/2021,06:45:00,,,,,3.382,,,,,,,0.069
11069),26/04/2021,07:00:00,,,,,3.899,,,,,,,0.027
11070),26/04/2021,07:15:00,,,,,4.467,,,,,,,0.003
11071),26/04/2021,07:30:00,,,,,5.072,,,,,,-0.002,
11072),26/04/2021,07:45:00,,,,,5.705,,,,,,,0.018
11073),26/04/2021,08:00:00,,,,,6.307,,,,,,,0.017
11074),26/04/2021,08:15:00,,,,,6.866,,,,,,-0.005,
11075),26/04/2021,08:30:00,,,,,7.444,,,,,,,0.021
11076),26/04/2021,08:45:00,,,,,7.937,,,,,,,0
11077),26/04/2021,09:00:00,,,,,8.391,,,,,,-0.014,
11078),26/04/2021,09:15:00,,,,,8.799,,,,,,-0.021,
11079),26/04/2021,09:30:00,,,,,9.152,,,,,,-0.023,
11080),26/04/2021,09:45:00,,,,,9.432,,,,,,-0.028,
11081),26/04/2021,10:00:00,,,,,9.633,,,,,,-0.032,
11082),26/04/2021,10:15:00,,,,,9.741,,,,,,-0.042,
11083),26/04/2021,10:30:00,,,,,9.776,,,,,,-0.032,
11084),26/04/2021,10:45:00,,,,,9.719,,,,,,-0.018,
11085),26/04/2021,11:00:00,,,,,9.547,,,,,,-0.028,
11086),26/04/2021,11:15:00,,,,,9.329,,,,,,,0
11087),26/04/2021,11:30:00,,,,,9.028,,,,,,,0.019
11088),26/04/2021,11:45:00,,,,,8.667,,,,,,,0.039
11089),26/04/2021,12:00:00,,,,,8.258,,,,,,,0.059
11090),26/04/2021,12:15:00,,,,,7.804,,,,,,,0.071
11091),26/04/2021,12:30:00,,,,,7.319,,,,,,,0.076
11092),26/04/2021,12:45:00,,,,,6.816,,,,,,,0.082
11093),26/04/2021,13:00:00,,,,,6.309,,,,,,,0.094
11094),26/04/2021,13:15:00,,,,,5.78,,,,,,,0.089
11095),26/04/2021,13:30:00,,,,,5.244,,,,,,,0.079
11096),26/04/2021,13:45:00,,,,,4.7,,,,,,,0.056
11097),26/04/2021,14:00:00,,,,,4.167,,,,,,,0.035
11098),26/04/2021,14:15:00,,,,,3.657,,,,,,,0.022
11099),26/04/2021,14:30:00,,,,,3.19,,,,,,,0.03
11100),26/04/2021,14:45:00,,,,,2.775,,,,,,,0.057
11101),26/04/2021,15:00:00,,,,,2.398,,,,,,,0.083
11102),26/04/2021,15:15:00,,,,,2.045,,,,,,,0.086
11103),26/04/2021,15:30:00,,,,,1.729,,,,,,,0.075
11104),26/04/2021,15:45:00,,,,,1.47,,,,,,,0.069
11105),26/04/2021,16:00:00,,,,,1.245,,,,,,,0.05
11106),26/04/2021,16:15:00,,,,,1.056,,,,,,,0.025
11107),26/04/2021,16:30:00,,,,,0.909,,,,,,,0.006
11108),26/04/2021,16:45:00,,,,,0.8,,,,,,-0.007,
11109),26/04/2021,17:00:00,,,,,0.724,,,,,,-0.02,
11110),26/04/2021,17:15:00,,,,,0.697,,,,,,-0.023,
11111),26/04/2021,17:30:00,,,,,0.715,,,,,,-0.03,
11112),26/04/2021,17:45:00,,,,,0.804,,,,,,-0.03,
11113),26/04/2021,18:00:00,,,,,0.971,,,,,,-0.026,
11114),26/04/2021,18:15:00,,,,,1.226,,,,,,-0.018,
11115),26/04/2021,18:30:00,,,,,1.615,,,,,,,0.035
11116),26/04/2021,18:45:00,,,,,2.098,,,,,,,0.097
11117),26/04/2021,19:00:00,,,,,2.612,,,,,,,0.112
11118),26/04/2021,19:15:00,,,,,3.189,,,,,,,0.126
11119),26/04/2021,19:30:00,,,,,3.805,,,,,,,0.131
11120),26/04/2021,19:45:00,,,,,4.39,,,,,,,0.074
11121),26/04/2021,20:00:00,,,,,5.082,,,,,,,0.108
11122),26/04/2021,20:15:00,,,,,5.817,,,,,,,0.186
11123),26/04/2021,20:30:00,,,,,6.495,,,,,,,0.22
11124),26/04/2021,20:45:00,,,,,7.109,,,,,,,0.215
11125),26/04/2021,21:00:00,,,,,7.741,,,,,,,0.26
11126),26/04/2021,21:15:00,,,,,8.279,,,,,,,0.253
11127),26/04/2021,21:30:00,,,,,8.765,,,,,,,0.244
11128),26/04/2021,21:45:00,,,,,9.189,,,,,,,0.231
11129),26/04/2021,22:00:00,,,,,9.553,,,,,,,0.227
11130),26/04/2021,22:15:00,,,,,9.835,,,,,,,0.22
11131),26/04/2021,22:30:00,,,,10.018,,,,,,,0.205,
11132),26/04/2021,22:45:00,,,,10.121,,,,,,,0.209,
11133),26/04/2021,23:00:00,,,,10.115,,,,,,,0.207,
11134),26/04/2021,23:15:00,,,,,9.968,,,,,,,0.166
11135),26/04/2021,23:30:00,,,,,9.76,,,,,,,0.161
11136),26/04/2021,23:45:00,,,,,9.464,,,,,,,0.153
11137),27/04/2021,00:00:00,,,,,9.095,,,,,,,0.145
11138),27/04/2021,00:15:00,,,,,8.672,,,,,,,0.14
11139),27/04/2021,00:30:00,,,,,8.205,,,,,,,0.135
11140),27/04/2021,00:45:00,,,,,7.698,,,,,,,0.122
11141),27/04/2021,01:00:00,,,,,7.179,,,,,,,0.12
11142),27/04/2021,01:15:00,,,,,6.648,,,,,,,0.119
11143),27/04/2021,01:30:00,,,,,6.108,,,,,,,0.118
11144),27/04/2021,01:45:00,,,,,5.565,,,,,,,0.117
11145),27/04/2021,02:00:00,,,,,5.009,,,,,,,0.102
11146),27/04/2021,02:15:00,,,,,4.467,,,,,,,0.094
11147),27/04/2021,02:30:00,,,,,3.931,,,,,,,0.079
11148),27/04/2021,02:45:00,,,,,3.426,,,,,,,0.073
11149),27/04/2021,03:00:00,,,,,2.997,,,,,,,0.112
11150),27/04/2021,03:15:00,,,,,2.602,,,,,,,0.145
11151),27/04/2021,03:30:00,,,,,2.247,,,,,,,0.168
11152),27/04/2021,03:45:00,,,,,1.935,,,,,,,0.178
11153),27/04/2021,04:00:00,,,,,1.673,,,,,,,0.181
11154),27/04/2021,04:15:00,,,,,1.45,,,,,,,0.168
11155),27/04/2021,04:30:00,,,,,1.276,,,,,,,0.155
11156),27/04/2021,04:45:00,,,,,1.139,,,,,,,0.138
11157),27/04/2021,05:00:00,,,,,1.035,,,,,,,0.118
11158),27/04/2021,05:15:00,,,,,0.978,,,,,,,0.111
11159),27/04/2021,05:30:00,,,,,0.96,,,,,,,0.107
11160),27/04/2021,05:45:00,,,,,0.988,,,,,,,0.102
11161),27/04/2021,06:00:00,,,,,1.079,,,,,,,0.101
11162),27/04/2021,06:15:00,,,,,1.241,,,,,,,0.099
11163),27/04/2021,06:30:00,,,,,1.506,,,,,,,0.118
11164),27/04/2021,06:45:00,,,,,1.873,,,,,,,0.15
11165),27/04/2021,07:00:00,,,,,2.328,,,,,,,0.183
11166),27/04/2021,07:15:00,,,,,2.839,,,,,,,0.192
11167),27/04/2021,07:30:00,,,,,3.392,,,,,,,0.176
11168),27/04/2021,07:45:00,,,,,3.97,,,,,,,0.135
11169),27/04/2021,08:00:00,,,,,4.585,,,,,,,0.098
11170),27/04/2021,08:15:00,,,,,5.259,,,,,,,0.106
11171),27/04/2021,08:30:00,,,,,5.979,,,,,,,0.161
11172),27/04/2021,08:45:00,,,,,6.627,,,,,,,0.159
11173),27/04/2021,09:00:00,,,,,7.236,,,,,,,0.146
11174),27/04/2021,09:15:00,,,,,7.869,,,,,,,0.191
11175),27/04/2021,09:30:00,,,,,8.388,,,,,,,0.164
11176),27/04/2021,09:45:00,,,,,8.884,,,,,,,0.164
11177),27/04/2021,10:00:00,,,,,9.31,,,,,,,0.15
11178),27/04/2021,10:15:00,,,,,9.688,,,,,,,0.154
11179),27/04/2021,10:30:00,,,,,9.986,,,,,,,0.154
11180),27/04/2021,10:45:00,,,,10.18,,,,,,,0.136,
11181),27/04/2021,11:00:00,,,,10.316,,,,,,,0.157,
11182),27/04/2021,11:15:00,,,,10.319,,,,,,,0.147,
11183),27/04/2021,11:30:00,,,,10.187,,,,,,,0.107,
11184),27/04/2021,11:45:00,,,,,9.993,,,,,,,0.105
11185),27/04/2021,12:00:00,,,,,9.711,,,,,,,0.106
11186),27/04/2021,12:15:00,,,,,9.351,,,,,,,0.106
11187),27/04/2021,12:30:00,,,,,8.935,,,,,,,0.112
11188),27/04/2021,12:45:00,,,,,8.469,,,,,,,0.115
11189),27/04/2021,13:00:00,,,,,7.974,,,,,,,0.124
11190),27/04/2021,13:15:00,,,,,7.444,,,,,,,0.121
11191),27/04/2021,13:30:00,,,,,6.901,,,,,,,0.12
11192),27/04/2021,13:45:00,,,,,6.355,,,,,,,0.125
11193),27/04/2021,14:00:00,,,,,5.788,,,,,,,0.113
11194),27/04/2021,14:15:00,,,,,5.216,,,,,,,0.096
11195),27/04/2021,14:30:00,,,,,4.638,,,,,,,0.069
11196),27/04/2021,14:45:00,,,,,4.072,,,,,,,0.044
11197),27/04/2021,15:00:00,,,,,3.534,,,,,,,0.03
11198),27/04/2021,15:15:00,,,,,3.034,,,,,,,0.029
11199),27/04/2021,15:30:00,,,,,2.609,,,,,,,0.066
11200),27/04/2021,15:45:00,,,,,2.235,,,,,,,0.109
11201),27/04/2021,16:00:00,,,,,1.879,,,,,,,0.117
11202),27/04/2021,16:15:00,,,,,1.552,,,,,,,0.098
11203),27/04/2021,16:30:00,,,,,1.278,,,,,,,0.077
11204),27/04/2021,16:45:00,,,,,1.042,,,,,,,0.045
11205),27/04/2021,17:00:00,,,,,0.842,,,,,,,0.008
11206),27/04/2021,17:15:00,,,,,0.707,,,,,,,0.001
11207),27/04/2021,17:30:00,,,,,0.603,,,,,,-0.005,
11208),27/04/2021,17:45:00,,,,,0.511,,,,,,-0.032,
11209),27/04/2021,18:00:00,,,,,0.476,,,,,,-0.043,
11210),27/04/2021,18:15:00,,,,,0.498,,,,,,-0.052,
11211),27/04/2021,18:30:00,,,,,0.583,,,,,,-0.067,
11212),27/04/2021,18:45:00,,,,,0.764,,,,,,-0.07,
11213),27/04/2021,19:00:00,,,,,1.065,,,,,,-0.046,
11214),27/04/2021,19:15:00,,,,,1.487,,,,,,,0.004
11215),27/04/2021,19:30:00,,,,,2.003,,,,,,,0.057
11216),27/04/2021,19:45:00,,,,,2.563,,,,,,,0.073
11217),27/04/2021,20:00:00,,,,,3.161,,,,,,,0.062
11218),27/04/2021,20:15:00,,,,,3.79,,,,,,,0.035
11219),27/04/2021,20:30:00,,,,,4.422,,,,,,-0.016,
11220),27/04/2021,20:45:00,,,,,5.099,,,,,,-0.033,
11221),27/04/2021,21:00:00,,,,,5.876,,,,,,,0.056
11222),27/04/2021,21:15:00,,,,,6.566,,,,,,,0.076
11223),27/04/2021,21:30:00,,,,,7.19,,,,,,,0.061
11224),27/04/2021,21:45:00,,,,,7.842,,,,,,,0.11
11225),27/04/2021,22:00:00,,,,,8.375,,,,,,,0.086
11226),27/04/2021,22:15:00,,,,,8.866,,,,,,,0.073
11227),27/04/2021,22:30:00,,,,,9.276,,,,,,,0.041
11228),27/04/2021,22:45:00,,,,,9.636,,,,,,,0.032
11229),27/04/2021,23:00:00,,,,,9.917,,,,,,,0.029
