system:index,cloudiness,scene_id,timestamp,.geo,datetime,formatted_datetime
20190902T112111_20190902T112212_T30UVE,98.685545,20190902T112111_20190902T112212_T30UVE,1567423585108.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-02 11:26:25.108,2019 09 02 11 26 25
20190902T112111_20190902T112212_T30UVF,99.82559,20190902T112111_20190902T112212_T30UVF,1567423570812.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-02 11:26:10.812,2019 09 02 11 26 10
20190902T112111_20190902T112212_T30UWE,99.448902,20190902T112111_20190902T112212_T30UWE,1567423581067.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-02 11:26:21.067,2019 09 02 11 26 21
20190902T112111_20190902T112212_T30UWF,90.526075,20190902T112111_20190902T112212_T30UWF,1567423566648.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-02 11:26:06.648,2019 09 02 11 26 06
20190905T113321_20190905T113401_T30UVE,73.146882,20190905T113321_20190905T113401_T30UVE,1567683381467.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-05 11:36:21.467,2019 09 05 11 36 21
20190905T113321_20190905T113401_T30UVF,80.17232,20190905T113321_20190905T113401_T30UVF,1567683367374.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-05 11:36:07.374,2019 09 05 11 36 07
20190905T113321_20190905T113401_T30UWE,89.626758,20190905T113321_20190905T113401_T30UWE,1567683376265.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-05 11:36:16.265,2019 09 05 11 36 16
20190905T113321_20190905T113401_T30UWF,87.47716,20190905T113321_20190905T113401_T30UWF,1567683362545.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-05 11:36:02.545,2019 09 05 11 36 02
20190907T112119_20190907T112122_T30UVE,38.401525,20190907T112119_20190907T112122_T30UVE,1567855586774.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-07 11:26:26.774,2019 09 07 11 26 26
20190907T112119_20190907T112122_T30UVF,27.76223,20190907T112119_20190907T112122_T30UVF,1567855572463.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-07 11:26:12.463,2019 09 07 11 26 12
20190907T112119_20190907T112122_T30UWE,66.918479,20190907T112119_20190907T112122_T30UWE,1567855582729.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-07 11:26:22.729,2019 09 07 11 26 22
20190907T112119_20190907T112122_T30UWF,44.399661,20190907T112119_20190907T112122_T30UWF,1567855568309.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-07 11:26:08.309,2019 09 07 11 26 08
20190910T113319_20190910T113320_T30UVE,62.864208,20190910T113319_20190910T113320_T30UVE,1568115383053.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-10 11:36:23.053,2019 09 10 11 36 23
20190910T113319_20190910T113320_T30UVF,89.479928,20190910T113319_20190910T113320_T30UVF,1568115368943.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-10 11:36:08.943,2019 09 10 11 36 08
20190910T113319_20190910T113320_T30UWE,68.246292,20190910T113319_20190910T113320_T30UWE,1568115377886.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-10 11:36:17.886,2019 09 10 11 36 17
20190910T113319_20190910T113320_T30UWF,92.487079,20190910T113319_20190910T113320_T30UWF,1568115364112.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-10 11:36:04.112,2019 09 10 11 36 04
20190912T112111_20190912T112130_T30UVE,92.360346,20190912T112111_20190912T112130_T30UVE,1568287583236.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-12 11:26:23.236,2019 09 12 11 26 23
20190912T112111_20190912T112130_T30UVF,83.112841,20190912T112111_20190912T112130_T30UVF,1568287568912.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-12 11:26:08.912,2019 09 12 11 26 08
20190912T112111_20190912T112130_T30UWE,81.265396,20190912T112111_20190912T112130_T30UWE,1568287579182.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-12 11:26:19.182,2019 09 12 11 26 19
20190912T112111_20190912T112130_T30UWF,77.505253,20190912T112111_20190912T112130_T30UWF,1568287564763.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-12 11:26:04.763,2019 09 12 11 26 04
20190915T113321_20190915T113441_T30UVE,99.859115,20190915T113321_20190915T113441_T30UVE,1568547380899.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-15 11:36:20.899,2019 09 15 11 36 20
20190915T113321_20190915T113441_T30UVF,96.99084,20190915T113321_20190915T113441_T30UVF,1568547366794.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-15 11:36:06.794,2019 09 15 11 36 06
20190915T113321_20190915T113441_T30UWE,99.502567,20190915T113321_20190915T113441_T30UWE,1568547375754.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-15 11:36:15.754,2019 09 15 11 36 15
20190915T113321_20190915T113441_T30UWF,88.275568,20190915T113321_20190915T113441_T30UWF,1568547361951.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-15 11:36:01.951,2019 09 15 11 36 01
20190917T112119_20190917T112504_T30UVE,24.050258,20190917T112119_20190917T112504_T30UVE,1568719584164.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-17 11:26:24.164,2019 09 17 11 26 24
20190917T112119_20190917T112504_T30UVF,10.146433,20190917T112119_20190917T112504_T30UVF,1568719569857.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-17 11:26:09.857,2019 09 17 11 26 09
20190917T112119_20190917T112504_T30UWE,16.74544,20190917T112119_20190917T112504_T30UWE,1568719580121.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-17 11:26:20.121,2019 09 17 11 26 20
20190917T112119_20190917T112504_T30UWF,13.374043,20190917T112119_20190917T112504_T30UWF,1568719565705.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-17 11:26:05.705,2019 09 17 11 26 05
20190920T113319_20190920T113318_T30UVE,2.779032,20190920T113319_20190920T113318_T30UVE,1568979381099.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-20 11:36:21.099,2019 09 20 11 36 21
20190920T113319_20190920T113318_T30UVF,7.01349,20190920T113319_20190920T113318_T30UVF,1568979366988.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-20 11:36:06.988,2019 09 20 11 36 06
20190920T113319_20190920T113318_T30UWE,22.678665,20190920T113319_20190920T113318_T30UWE,1568979375972.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-20 11:36:15.972,2019 09 20 11 36 15
20190920T113319_20190920T113318_T30UWF,18.815902,20190920T113319_20190920T113318_T30UWF,1568979362148.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-20 11:36:02.148,2019 09 20 11 36 02
20190922T112111_20190922T112443_T30UVE,99.142086,20190922T112111_20190922T112443_T30UVE,1569151585204.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-22 11:26:25.204,2019 09 22 11 26 25
20190922T112111_20190922T112443_T30UVF,96.180386,20190922T112111_20190922T112443_T30UVF,1569151570890.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-22 11:26:10.890,2019 09 22 11 26 10
20190922T112111_20190922T112443_T30UWE,92.696489,20190922T112111_20190922T112443_T30UWE,1569151581152.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-22 11:26:21.152,2019 09 22 11 26 21
20190922T112111_20190922T112443_T30UWF,90.59492,20190922T112111_20190922T112443_T30UWF,1569151566735.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-22 11:26:06.735,2019 09 22 11 26 06
20190925T113321_20190925T113320_T30UVE,61.768994,20190925T113321_20190925T113320_T30UVE,1569411382718.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-25 11:36:22.718,2019 09 25 11 36 22
20190925T113321_20190925T113320_T30UVF,86.429165,20190925T113321_20190925T113320_T30UVF,1569411368607.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-25 11:36:08.607,2019 09 25 11 36 08
20190925T113321_20190925T113320_T30UWE,93.548452,20190925T113321_20190925T113320_T30UWE,1569411377558.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-25 11:36:17.558,2019 09 25 11 36 17
20190925T113321_20190925T113320_T30UWF,89.899062,20190925T113321_20190925T113320_T30UWF,1569411363765.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-25 11:36:03.765,2019 09 25 11 36 03
20190927T112119_20190927T112113_T30UVE,92.566985,20190927T112119_20190927T112113_T30UVE,1569583583815.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-27 11:26:23.815,2019 09 27 11 26 23
20190927T112119_20190927T112113_T30UVF,90.544592,20190927T112119_20190927T112113_T30UVF,1569583570642.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-27 11:26:10.642,2019 09 27 11 26 10
20190927T112119_20190927T112113_T30UWE,84.016968,20190927T112119_20190927T112113_T30UWE,1569583580899.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-27 11:26:20.899,2019 09 27 11 26 20
20190927T112119_20190927T112113_T30UWF,94.22629,20190927T112119_20190927T112113_T30UWF,1569583566497.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-27 11:26:06.497,2019 09 27 11 26 06
20190930T113319_20190930T113431_T30UVE,100.0,20190930T113319_20190930T113431_T30UVE,1569843382301.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-30 11:36:22.301,2019 09 30 11 36 22
20190930T113319_20190930T113431_T30UVF,99.991555,20190930T113319_20190930T113431_T30UVF,1569843368189.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-30 11:36:08.189,2019 09 30 11 36 08
20190930T113319_20190930T113431_T30UWE,99.999998,20190930T113319_20190930T113431_T30UWE,1569843377166.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-30 11:36:17.166,2019 09 30 11 36 17
20190930T113319_20190930T113431_T30UWF,91.511397,20190930T113319_20190930T113431_T30UWF,1569843363349.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-09-30 11:36:03.349,2019 09 30 11 36 03
20191002T112121_20191002T112147_T30UVE,38.001682,20191002T112121_20191002T112147_T30UVE,1570015586717.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-02 11:26:26.717,2019 10 02 11 26 26
20191002T112121_20191002T112147_T30UVF,8.111972,20191002T112121_20191002T112147_T30UVF,1570015572415.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-02 11:26:12.415,2019 10 02 11 26 12
20191002T112121_20191002T112147_T30UWE,3.176275,20191002T112121_20191002T112147_T30UWE,1570015582669.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-02 11:26:22.669,2019 10 02 11 26 22
20191002T112121_20191002T112147_T30UWF,1.757124,20191002T112121_20191002T112147_T30UWF,1570015568254.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-02 11:26:08.254,2019 10 02 11 26 08
20191005T113321_20191005T113444_T30UVE,94.118531,20191005T113321_20191005T113444_T30UVE,1570275384057.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-05 11:36:24.057,2019 10 05 11 36 24
20191005T113321_20191005T113444_T30UVF,97.401226,20191005T113321_20191005T113444_T30UVF,1570275369959.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-05 11:36:09.959,2019 10 05 11 36 09
20191005T113321_20191005T113444_T30UWE,97.272151,20191005T113321_20191005T113444_T30UWE,1570275378874.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-05 11:36:18.874,2019 10 05 11 36 18
20191005T113321_20191005T113444_T30UWF,99.978546,20191005T113321_20191005T113444_T30UWF,1570275365122.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-05 11:36:05.122,2019 10 05 11 36 05
20191007T112119_20191007T112146_T30UVE,99.999979,20191007T112119_20191007T112146_T30UVE,1570447585771.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-07 11:26:25.771,2019 10 07 11 26 25
20191007T112119_20191007T112146_T30UVF,92.005058,20191007T112119_20191007T112146_T30UVF,1570447571454.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-07 11:26:11.454,2019 10 07 11 26 11
20191007T112119_20191007T112146_T30UWE,92.959176,20191007T112119_20191007T112146_T30UWE,1570447581722.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-07 11:26:21.722,2019 10 07 11 26 21
20191007T112119_20191007T112146_T30UWF,91.007691,20191007T112119_20191007T112146_T30UWF,1570447567304.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-07 11:26:07.304,2019 10 07 11 26 07
20191010T113319_20191010T113320_T30UVE,93.704018,20191010T113319_20191010T113320_T30UVE,1570707382937.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-10 11:36:22.937,2019 10 10 11 36 22
20191010T113319_20191010T113320_T30UVF,81.676811,20191010T113319_20191010T113320_T30UVF,1570707368825.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-10 11:36:08.825,2019 10 10 11 36 08
20191010T113319_20191010T113320_T30UWE,54.151935,20191010T113319_20191010T113320_T30UWE,1570707377793.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-10 11:36:17.793,2019 10 10 11 36 17
20191010T113319_20191010T113320_T30UWF,79.698856,20191010T113319_20191010T113320_T30UWF,1570707363986.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-10 11:36:03.986,2019 10 10 11 36 03
20191012T112121_20191012T112445_T30UVE,24.404367,20191012T112121_20191012T112445_T30UVE,1570879587691.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-12 11:26:27.691,2019 10 12 11 26 27
20191012T112121_20191012T112445_T30UVF,26.176027,20191012T112121_20191012T112445_T30UVF,1570879573381.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-12 11:26:13.381,2019 10 12 11 26 13
20191012T112121_20191012T112445_T30UWE,61.62165,20191012T112121_20191012T112445_T30UWE,1570879583643.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-12 11:26:23.643,2019 10 12 11 26 23
20191012T112121_20191012T112445_T30UWF,33.201887,20191012T112121_20191012T112445_T30UWF,1570879569220.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-12 11:26:09.220,2019 10 12 11 26 09
20191015T113321_20191015T113445_T30UVE,50.976227,20191015T113321_20191015T113445_T30UVE,1571139384894.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-15 11:36:24.894,2019 10 15 11 36 24
20191015T113321_20191015T113445_T30UVF,65.271111,20191015T113321_20191015T113445_T30UVF,1571139370795.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-15 11:36:10.795,2019 10 15 11 36 10
20191015T113321_20191015T113445_T30UWE,94.665917,20191015T113321_20191015T113445_T30UWE,1571139379707.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-15 11:36:19.707,2019 10 15 11 36 19
20191015T113321_20191015T113445_T30UWF,80.30769,20191015T113321_20191015T113445_T30UWF,1571139365959.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-15 11:36:05.959,2019 10 15 11 36 05
20191017T112119_20191017T112202_T30UVE,35.015703,20191017T112119_20191017T112202_T30UVE,1571311586075.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-17 11:26:26.075,2019 10 17 11 26 26
20191017T112119_20191017T112202_T30UVF,21.592191,20191017T112119_20191017T112202_T30UVF,1571311571765.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-17 11:26:11.765,2019 10 17 11 26 11
20191017T112119_20191017T112202_T30UWE,10.006855,20191017T112119_20191017T112202_T30UWE,1571311582027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-17 11:26:22.027,2019 10 17 11 26 22
20191017T112119_20191017T112202_T30UWF,11.511558,20191017T112119_20191017T112202_T30UWF,1571311567612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-17 11:26:07.612,2019 10 17 11 26 07
20191020T113319_20191020T113320_T30UVE,35.163699,20191020T113319_20191020T113320_T30UVE,1571571383048.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-20 11:36:23.048,2019 10 20 11 36 23
20191020T113319_20191020T113320_T30UVF,41.02088,20191020T113319_20191020T113320_T30UVF,1571571368944.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-20 11:36:08.944,2019 10 20 11 36 08
20191020T113319_20191020T113320_T30UWE,53.51952,20191020T113319_20191020T113320_T30UWE,1571571377887.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-20 11:36:17.887,2019 10 20 11 36 17
20191020T113319_20191020T113320_T30UWF,79.201313,20191020T113319_20191020T113320_T30UWF,1571571364111.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-20 11:36:04.111,2019 10 20 11 36 04
20191022T112121_20191022T112445_T30UVE,91.299736,20191022T112121_20191022T112445_T30UVE,1571743588110.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-22 11:26:28.110,2019 10 22 11 26 28
20191022T112121_20191022T112445_T30UVF,97.011302,20191022T112121_20191022T112445_T30UVF,1571743573802.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-22 11:26:13.802,2019 10 22 11 26 13
20191022T112121_20191022T112445_T30UWE,97.12173,20191022T112121_20191022T112445_T30UWE,1571743584063.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-22 11:26:24.063,2019 10 22 11 26 24
20191022T112121_20191022T112445_T30UWF,98.740151,20191022T112121_20191022T112445_T30UWF,1571743569638.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-22 11:26:09.638,2019 10 22 11 26 09
20191025T113321_20191025T113333_T30UVE,100.0,20191025T113321_20191025T113333_T30UVE,1572003385142.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-25 11:36:25.142,2019 10 25 11 36 25
20191025T113321_20191025T113333_T30UVF,100.0,20191025T113321_20191025T113333_T30UVF,1572003371037.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-25 11:36:11.037,2019 10 25 11 36 11
20191025T113321_20191025T113333_T30UWE,100.0,20191025T113321_20191025T113333_T30UWE,1572003379953.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-25 11:36:19.953,2019 10 25 11 36 19
20191025T113321_20191025T113333_T30UWF,100.0,20191025T113321_20191025T113333_T30UWF,1572003366199.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-25 11:36:06.199,2019 10 25 11 36 06
20191027T112119_20191027T112505_T30UVE,13.353639,20191027T112119_20191027T112505_T30UVE,1572175585783.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-27 11:26:25.783,2019 10 27 11 26 25
20191027T112119_20191027T112505_T30UVF,26.460082,20191027T112119_20191027T112505_T30UVF,1572175571472.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-27 11:26:11.472,2019 10 27 11 26 11
20191027T112119_20191027T112505_T30UWE,22.506197,20191027T112119_20191027T112505_T30UWE,1572175581735.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-27 11:26:21.735,2019 10 27 11 26 21
20191027T112119_20191027T112505_T30UWF,19.490752,20191027T112119_20191027T112505_T30UWF,1572175567319.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-27 11:26:07.319,2019 10 27 11 26 07
20191030T113319_20191030T113319_T30UVE,61.426457,20191030T113319_20191030T113319_T30UVE,1572435382593.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-30 11:36:22.593,2019 10 30 11 36 22
20191030T113319_20191030T113319_T30UVF,15.727619,20191030T113319_20191030T113319_T30UVF,1572435368486.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-30 11:36:08.486,2019 10 30 11 36 08
20191030T113319_20191030T113319_T30UWE,35.373678,20191030T113319_20191030T113319_T30UWE,1572435377429.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-30 11:36:17.429,2019 10 30 11 36 17
20191030T113319_20191030T113319_T30UWF,60.897909,20191030T113319_20191030T113319_T30UWF,1572435363651.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-10-30 11:36:03.651,2019 10 30 11 36 03
20191101T112221_20191101T112446_T30UVE,95.876116,20191101T112221_20191101T112446_T30UVE,1572607587965.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-01 11:26:27.965,2019 11 01 11 26 27
20191101T112221_20191101T112446_T30UVF,85.876108,20191101T112221_20191101T112446_T30UVF,1572607573661.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-01 11:26:13.661,2019 11 01 11 26 13
20191101T112221_20191101T112446_T30UWE,99.270135,20191101T112221_20191101T112446_T30UWE,1572607583918.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-01 11:26:23.918,2019 11 01 11 26 23
20191101T112221_20191101T112446_T30UWF,98.594914,20191101T112221_20191101T112446_T30UWF,1572607569496.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-01 11:26:09.496,2019 11 01 11 26 09
20191104T113321_20191104T113445_T30UVE,73.082821,20191104T113321_20191104T113445_T30UVE,1572867384780.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-04 11:36:24.780,2019 11 04 11 36 24
20191104T113321_20191104T113445_T30UVF,69.507758,20191104T113321_20191104T113445_T30UVF,1572867370681.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-04 11:36:10.681,2019 11 04 11 36 10
20191104T113321_20191104T113445_T30UWE,85.606828,20191104T113321_20191104T113445_T30UWE,1572867379583.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-04 11:36:19.583,2019 11 04 11 36 19
20191104T113321_20191104T113445_T30UWF,77.723238,20191104T113321_20191104T113445_T30UWF,1572867365846.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-04 11:36:05.846,2019 11 04 11 36 05
20191106T112149_20191106T112149_T30UVE,97.620822,20191106T112149_20191106T112149_T30UVE,1573039584828.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-06 11:26:24.828,2019 11 06 11 26 24
20191106T112149_20191106T112149_T30UVF,99.370738,20191106T112149_20191106T112149_T30UVF,1573039570519.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-06 11:26:10.519,2019 11 06 11 26 10
20191106T112149_20191106T112149_T30UWE,99.90099,20191106T112149_20191106T112149_T30UWE,1573039580781.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-06 11:26:20.781,2019 11 06 11 26 20
20191106T112149_20191106T112149_T30UWF,99.605228,20191106T112149_20191106T112149_T30UWF,1573039566365.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-06 11:26:06.365,2019 11 06 11 26 06
20191109T113319_20191109T113350_T30UVE,98.569348,20191109T113319_20191109T113350_T30UVE,1573299381453.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-09 11:36:21.453,2019 11 09 11 36 21
20191109T113319_20191109T113350_T30UVF,99.941877,20191109T113319_20191109T113350_T30UVF,1573299367342.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-09 11:36:07.342,2019 11 09 11 36 07
20191109T113319_20191109T113350_T30UWE,99.992034,20191109T113319_20191109T113350_T30UWE,1573299376299.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-09 11:36:16.299,2019 11 09 11 36 16
20191109T113319_20191109T113350_T30UWF,98.441938,20191109T113319_20191109T113350_T30UWF,1573299362506.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-09 11:36:02.506,2019 11 09 11 36 02
20191111T112311_20191111T112445_T30UVE,82.187094,20191111T112311_20191111T112445_T30UVE,1573471587169.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-11 11:26:27.169,2019 11 11 11 26 27
20191111T112311_20191111T112445_T30UVF,94.195497,20191111T112311_20191111T112445_T30UVF,1573471572866.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-11 11:26:12.866,2019 11 11 11 26 12
20191111T112311_20191111T112445_T30UWE,77.29759,20191111T112311_20191111T112445_T30UWE,1573471583124.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-11 11:26:23.124,2019 11 11 11 26 23
20191111T112311_20191111T112445_T30UWF,76.441343,20191111T112311_20191111T112445_T30UWF,1573471568701.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-11 11:26:08.701,2019 11 11 11 26 08
20191114T113331_20191114T113446_T30UVE,83.413586,20191114T113331_20191114T113446_T30UVE,1573731383822.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-14 11:36:23.822,2019 11 14 11 36 23
20191114T113331_20191114T113446_T30UVF,41.845822,20191114T113331_20191114T113446_T30UVF,1573731369727.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-14 11:36:09.727,2019 11 14 11 36 09
20191114T113331_20191114T113446_T30UWE,89.831097,20191114T113331_20191114T113446_T30UWE,1573731378626.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-14 11:36:18.626,2019 11 14 11 36 18
20191114T113331_20191114T113446_T30UWF,56.002936,20191114T113331_20191114T113446_T30UWF,1573731364895.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-14 11:36:04.895,2019 11 14 11 36 04
20191116T112239_20191116T112440_T30UVE,96.497967,20191116T112239_20191116T112440_T30UVE,1573903583288.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-16 11:26:23.288,2019 11 16 11 26 23
20191116T112239_20191116T112440_T30UVF,98.377375,20191116T112239_20191116T112440_T30UVF,1573903568969.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-16 11:26:08.969,2019 11 16 11 26 08
20191116T112239_20191116T112440_T30UWE,91.137296,20191116T112239_20191116T112440_T30UWE,1573903579243.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-16 11:26:19.243,2019 11 16 11 26 19
20191116T112239_20191116T112440_T30UWF,99.654756,20191116T112239_20191116T112440_T30UWF,1573903564818.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-16 11:26:04.818,2019 11 16 11 26 04
20191119T113319_20191119T113439_T30UVE,99.999985,20191119T113319_20191119T113439_T30UVE,1574163379687.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-19 11:36:19.687,2019 11 19 11 36 19
20191119T113319_20191119T113439_T30UVF,99.999914,20191119T113319_20191119T113439_T30UVF,1574163365586.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-19 11:36:05.586,2019 11 19 11 36 05
20191119T113319_20191119T113439_T30UWE,99.999998,20191119T113319_20191119T113439_T30UWE,1574163374524.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-19 11:36:14.524,2019 11 19 11 36 14
20191119T113319_20191119T113439_T30UWF,99.999996,20191119T113319_20191119T113439_T30UWF,1574163360755.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-19 11:36:00.755,2019 11 19 11 36 00
20191121T112401_20191121T112442_T30UVE,98.487322,20191121T112401_20191121T112442_T30UVE,1574335585732.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-21 11:26:25.732,2019 11 21 11 26 25
20191121T112401_20191121T112442_T30UVF,99.169524,20191121T112401_20191121T112442_T30UVF,1574335571431.0,"{""type"":""MultiPoint"",""coordinates"":[]}",2019-11-21 11:26:11.431,2019 11 21 11 26 11
